 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   31      4.1622     17.2886    1.081282E+00
   32      0.0087     30.7577    2.331891E-03
   33      1.7884     40.4589    4.941002E-01
   34      0.0084     48.7442    2.390033E-03
   35      1.1947     56.2900    3.497782E-01
   36      0.0072     63.4120    2.167359E-03
   37      0.9241     70.2954    2.857958E-01
   38      0.0057     77.0685    1.809844E-03
   39      0.7688     83.8335    2.504471E-01
   40      0.0042     90.6839    1.402846E-03
   41      0.6624     97.7165    2.267117E-01
   42      0.0027    105.0458    9.463641E-04
   43      0.5455    112.8236    1.956994E-01
   44      0.0016    121.2775    5.871993E-04
   45      0.4341    130.8026    1.628946E-01
   46      0.0007    142.2519    2.684458E-04
   47      0.5138    158.5833    2.012766E-01
