 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     14.6802     17.9753    4.032821E+00
   13      0.0170     32.5715    5.043705E-03
   14      5.0269     43.4556    1.601899E+00
   15      0.0131     53.0763    4.462415E-03
   16      2.8380     62.1440    1.029114E+00
   17      0.0094     71.0098    3.615205E-03
   18      2.0075     79.9086    8.161957E-01
   19      0.0066     89.0438    2.828431E-03
   20      1.6115     98.6378    7.260243E-01
   21      0.0045    108.9902    2.126268E-03
   22      1.6015    120.5952    7.919112E-01
   23      0.0026    134.4974    1.342790E-03
   24      2.4761    154.3066    1.333218E+00
