 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   33      2.7567     22.3611    9.454590E-01
   34      0.0040     40.2213    1.412822E-03
   35      1.2532     53.3042    4.554672E-01
   36      0.0034     64.7333    1.270516E-03
   37      0.9100     75.4422    3.493663E-01
   38      0.0024     85.9206    9.459765E-04
   39      0.7823     96.5357    3.163580E-01
   40      0.0016    107.6695    6.634121E-04
   41      0.7666    119.8659    3.257056E-01
   42      0.0009    134.1996    3.915974E-04
   43      1.0460    154.3019    4.658320E-01
