 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1188.2726      1.9102    4.333073E+01
    2      7.7861      4.2726    4.732043E-01
    3    208.4730      6.3392    1.773808E+01
    4      3.8395      8.3345    4.200257E-01
    5     90.1230     10.3016    1.205000E+01
    6      2.7401     12.2558    4.329806E-01
    7     51.6238     14.2041    9.412389E+00
    8      1.8512     16.1506    3.825260E-01
    9     32.6783     18.0977    7.546954E+00
   10      1.3955     20.0471    3.562114E-01
   11     22.2451     22.0003    6.219004E+00
   12      1.0879     23.9583    3.305884E-01
   13     15.4420     25.9222    5.067876E+00
   14      0.8269     27.8928    2.914806E-01
   15     11.2826     29.8710    4.251376E+00
   16      0.6358     31.8578    2.550311E-01
   17      8.2484     33.8538    3.509105E+00
   18      0.4764     35.8600    2.142556E-01
   19      6.1055     37.8773    2.894306E+00
   20      0.3614     39.9064    1.801070E-01
   21      4.5728     41.9484    2.390063E+00
   22      0.2801     44.0042    1.532090E-01
   23      3.4472     46.0748    1.969350E+00
   24      0.2212     48.1612    1.317467E-01
   25      2.7374     50.2645    1.696942E+00
   26      0.1764     52.3860    1.136405E-01
   27      2.1526     54.5268    1.439079E+00
   28      0.1408     56.6883    9.755200E-02
   29      1.7545     58.8719    1.258242E+00
   30      0.1119     61.0791    8.296952E-02
   31      1.4555     63.3116    1.114580E+00
   32      0.0878     65.5711    6.936918E-02
   33      1.1828     67.8597    9.632628E-01
   34      0.0682     70.1793    5.719949E-02
   35      0.9885     72.5324    8.530877E-01
   36      0.0521     74.9214    4.622951E-02
   37      0.8483     77.3491    7.733381E-01
   38      0.0390     79.8186    3.650178E-02
   39      0.7399     82.3335    7.104913E-01
   40      0.0280     84.8975    2.756777E-02
   41      0.6320     87.5150    6.376081E-01
   42      0.0188     90.1911    1.942386E-02
   43      0.4782     92.9314    5.056936E-01
   44      0.0119     95.7424    1.287347E-02
   45      0.3121     98.6318    3.452183E-01
   46      0.0076    101.6085    8.591227E-03
   47      0.2065    104.6832    2.384527E-01
   48      0.0047    107.8687    5.541512E-03
   49      0.1458    111.1808    1.754492E-01
   50      0.0027    114.6389    3.314697E-03
   51      0.0957    118.2680    1.198141E-01
   52      0.0015    122.1005    1.914429E-03
   53      0.0698    126.1803    9.078161E-02
   54      0.0007    130.5689    9.274344E-04
   55      0.0560    135.3576    7.555612E-02
   56      0.0002    140.6930    2.747053E-04
   57      0.0337    146.8385    4.710710E-02
   58      0.0000    154.3708    0.000000E+00
   59      0.0156    165.2856    2.256473E-02
