 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   33      6.6398     11.9635    1.178569E+00
   34      0.0191     21.0885    3.491464E-03
   35      3.0292     27.5706    5.697856E-01
   36      0.0176     33.0153    3.403774E-03
   37      2.0073     37.8818    3.988400E-01
   38      0.0136     42.3791    2.774309E-03
   39      1.4102     46.6233    2.951433E-01
   40      0.0097     50.6873    2.081526E-03
   41      0.9849     54.6210    2.165685E-01
   42      0.0068     58.4609    1.531274E-03
   43      0.6782     62.2349    1.563156E-01
   44      0.0049     65.9657    1.155344E-03
   45      0.4441     69.6723    1.070650E-01
   46      0.0033     73.3716    8.130590E-04
   47      0.2527     77.0790    6.359954E-02
   48      0.0020     80.8094    5.139571E-04
   49      0.1308     84.5774    3.430584E-02
   50      0.0011     88.3983    2.943332E-04
   51      0.0776     92.2884    2.117503E-02
   52      0.0006     96.2658    1.669036E-04
   53      0.0476    100.3514    1.349323E-02
   54      0.0002    104.5697    5.775394E-05
   55      0.0211    108.9512    6.204840E-03
   56      0.0001    113.5343    2.993668E-05
   57      0.0056    118.3701    1.706126E-03
   58      0.0000    123.5292    0.000000E+00
   59      0.0009    129.1159    2.837361E-04
   60      0.0000    135.2960    0.000000E+00
   61      0.0002    142.3672    6.517188E-05
   62      0.0000    150.9814    0.000000E+00
   63      0.0003    163.3985    1.009369E-04
