 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   22      7.6351     10.6344    1.157241E+00
   23      0.3346     18.8090    5.296881E-02
   24      3.0918     24.6603    5.102746E-01
   25      0.2388     29.6085    4.102050E-02
   26      2.1024     34.0580    3.753079E-01
   27      0.1548     38.1919    2.867676E-02
   28      1.6029     42.1113    3.077356E-01
   29      0.0955     45.8797    1.897806E-02
   30      1.1682     49.5401    2.400178E-01
   31      0.0586     53.1237    1.243468E-02
   32      0.8499     56.6543    1.860706E-01
   33      0.0367     60.1512    8.282040E-03
   34      0.6743     63.6303    1.567107E-01
   35      0.0234     67.1055    5.595909E-03
   36      0.4918     70.5895    1.209227E-01
   37      0.0162     74.0942    4.092350E-03
   38      0.3369     77.6311    8.737520E-02
   39      0.0123     81.2120    3.272869E-03
   40      0.2715     84.8492    7.407153E-02
   41      0.0094     88.5560    2.627861E-03
   42      0.2313     92.3470    6.622028E-02
   43      0.0068     96.2391    1.992621E-03
   44      0.2010    100.2521    6.025353E-02
   45      0.0046    104.4098    1.409924E-03
   46      0.1704    108.7420    5.337637E-02
   47      0.0030    113.2869    9.599339E-04
   48      0.1338    118.0951    4.371438E-02
   49      0.0018    123.2377    6.002113E-04
   50      0.1312    128.8193    4.463255E-02
   51      0.0009    135.0070    3.122311E-04
   52      0.1412    142.1010    4.993677E-02
   53      0.0003    150.7589    1.081189E-04
   54      0.1479    163.2605    5.429891E-02
