 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   31      7.5498     11.3600    1.264780E+00
   32      0.0519     20.0225    8.970562E-03
   33      3.3839     26.1775    6.028805E-01
   34      0.0336     31.3475    6.164918E-03
   35      2.2716     35.9677    4.288734E-01
   36      0.0248     40.2359    4.814082E-03
   37      1.5868     44.2618    3.164626E-01
   38      0.0172     48.1142    3.521746E-03
   39      1.0982     51.8398    2.306999E-01
   40      0.0111     55.4727    2.390820E-03
   41      0.7438     59.0387    1.641622E-01
   42      0.0068     62.5585    1.536975E-03
   43      0.5002     66.0493    1.157182E-01
   44      0.0044     69.5261    1.041314E-03
   45      0.3341     73.0022    8.084567E-02
   46      0.0031     76.4901    7.666260E-04
   47      0.2019     80.0020    5.100337E-02
   48      0.0020     83.5499    5.158704E-04
   49      0.1107     87.1463    2.914216E-02
   50      0.0012     90.8046    3.222861E-04
   51      0.0692     94.5396    1.895319E-02
   52      0.0006     98.3679    1.675249E-04
   53      0.0455    102.3092    1.294595E-02
   54      0.0003    106.3869    8.695342E-05
   55      0.0216    110.6302    6.375520E-03
   56      0.0001    115.0762    3.004812E-05
   57      0.0061    119.7745    1.865377E-03
   58      0.0000    124.7941    0.000000E+00
   59      0.0010    130.2367    3.164360E-04
   60      0.0000    136.2647    0.000000E+00
   61      0.0002    143.1695    6.541450E-05
   62      0.0000    151.5893    0.000000E+00
   63      0.0002    163.7365    6.754180E-05
