 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    106.5327      6.4294    1.020150E+01
    9      1.8448     11.6172    1.974401E-01
   10     29.1028     15.4762    3.442599E+00
   11      0.8003     18.8458    1.036843E-01
   12     12.8524     21.9572    1.809908E+00
   13      0.4063     24.9117    6.179352E-02
   14      6.9095     27.7638    1.128696E+00
   15      0.2353     30.5466    4.108809E-02
   16      4.2477     33.2821    7.895873E-01
   17      0.1534     35.9856    3.024306E-02
   18      2.8614     38.6686    5.963657E-01
   19      0.1122     41.3400    2.464846E-02
   20      2.0953     44.0068    4.839076E-01
   21      0.0868     46.6752    2.102425E-02
   22      1.6786     49.3503    4.254927E-01
   23      0.0700     52.0369    1.853225E-02
   24      1.3537     54.7392    3.736379E-01
   25      0.0579     57.4615    1.663340E-02
   26      1.1614     60.2078    3.467289E-01
   27      0.0485     62.9822    1.502577E-02
   28      1.0168     65.7887    3.264696E-01
   29      0.0403     68.6318    1.339336E-02
   30      0.8493     71.5159    2.918256E-01
   31      0.0332     74.4461    1.178178E-02
   32      0.7044     77.4278    2.579082E-01
   33      0.0270     80.4668    1.018992E-02
   34      0.6435     83.5700    2.501094E-01
   35      0.0211     86.7448    8.438654E-03
   36      0.5337     90.0000    2.194585E-01
   37      0.0162     93.3457    6.843979E-03
   38      0.3681     96.7939    1.596573E-01
   39      0.0125    100.3589    5.562493E-03
   40      0.2865    104.0582    1.307200E-01
   41      0.0093    107.9133    4.348039E-03
   42      0.2561    111.9517    1.226199E-01
   43      0.0066    116.2092    3.234414E-03
   44      0.2306    120.7339    1.156063E-01
   45      0.0043    125.5935    2.204155E-03
   46      0.2263    130.8884    1.185495E-01
   47      0.0026    136.7793    1.391327E-03
   48      0.2196    143.5555    1.199876E-01
   49      0.0012    151.8507    6.691890E-04
   50      0.3247    163.8603    1.847294E-01
