 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5    239.1451      2.7294    1.098813E+01
    6     17.5796      5.0349    9.546011E-01
    7    128.7276      6.8011    8.065523E+00
    8     10.7270      8.3770    7.617225E-01
    9     85.1548      9.8548    6.758220E+00
   10      6.9883     11.2737    6.129999E-01
   11     58.6148     12.6542    5.631249E+00
   12      5.0587     14.0081    5.282610E-01
   13     43.4370     15.3430    4.898839E+00
   14      3.8776     16.6640    4.697109E-01
   15     31.5238     17.9748    4.081970E+00
   16      2.8764     19.2780    3.964905E-01
   17     22.6677     20.5756    3.313944E+00
   18      2.0388     21.8692    3.150982E-01
   19     16.9978     23.1600    2.769025E+00
   20      1.4905     24.4490    2.552616E-01
   21     12.9850     25.7372    2.332276E+00
   22      1.0858     27.0252    2.040948E-01
   23     10.2527     28.3137    2.012824E+00
   24      0.7977     29.6032    1.632696E-01
   25      8.3229     30.8943    1.773023E+00
   26      0.5748     32.1873    1.272513E-01
   27      6.6821     33.4827    1.535130E+00
   28      0.3861     34.7808    9.192725E-02
   29      5.4664     36.0822    1.347172E+00
   30      0.2433     37.3870    6.199284E-02
   31      4.6030     38.6957    1.211298E+00
   32      0.1381     40.0086    3.749528E-02
   33      4.0370     41.3259    1.129804E+00
   34      0.0788     42.6481    2.271145E-02
   35      3.3943     43.9755    1.006649E+00
   36      0.0569     45.3083    1.735021E-02
   37      2.4147     46.6469    7.564741E-01
   38      0.0464     47.9916    1.492376E-02
   39      1.4980     49.3427    4.943204E-01
   40      0.0360     50.7007    1.218028E-02
   41      0.8705     52.0658    3.017981E-01
   42      0.0257     53.4384    9.124764E-03
   43      0.4064     54.8188    1.476871E-01
   44      0.0170     56.2075    6.319876E-03
   45      0.1435     57.6049    5.454600E-02
   46      0.0105     59.0112    4.078889E-03
   47      0.0818     60.4271    3.245985E-02
   48      0.0055     61.8529    2.228456E-03
   49      0.0637     63.2891    2.634173E-02
   50      0.0020     64.7361    8.437640E-04
   51      0.0285     66.1945    1.226173E-02
   52      0.0005     67.6649    2.192951E-04
   53      0.0059     69.1477    2.636971E-03
   54      0.0001     70.6437    4.552984E-05
   55      0.0006     72.1534    2.781915E-04
   56      0.0000     73.6774    0.000000E+00
   57      0.0001     75.2167    4.803607E-05
   58      0.0000     76.7717    0.000000E+00
   59      0.0000     78.3435    0.000000E+00
   60      0.0000     79.9329    0.000000E+00
   61      0.0000     81.5408    0.000000E+00
   62      0.0000     83.1682    0.000000E+00
   63      0.0000     84.8161    0.000000E+00
   64      0.0000     86.4859    0.000000E+00
   65      0.0000     88.1787    0.000000E+00
   66      0.0000     89.8959    0.000000E+00
   67      0.0000     91.6391    0.000000E+00
   68      0.0000     93.4098    0.000000E+00
   69      0.0000     95.2100    0.000000E+00
   70      0.0000     97.0415    0.000000E+00
   71      0.0000     98.9066    0.000000E+00
   72      0.0000    100.8078    0.000000E+00
   73      0.0000    102.7477    0.000000E+00
   74      0.0000    104.7295    0.000000E+00
   75      0.0000    106.7567    0.000000E+00
   76      0.0000    108.8333    0.000000E+00
   77      0.0000    110.9636    0.000000E+00
   78      0.0000    113.1531    0.000000E+00
   79      0.0000    115.4078    0.000000E+00
   80      0.0000    117.7349    0.000000E+00
   81      0.0000    120.1428    0.000000E+00
   82      0.0000    122.6419    0.000000E+00
   83      0.0000    125.2449    0.000000E+00
   84      0.0000    127.9672    0.000000E+00
   85      0.0000    130.8289    0.000000E+00
   86      0.0000    133.8561    0.000000E+00
   87      0.0000    137.0838    0.000000E+00
   88      0.0000    140.5613    0.000000E+00
   89      0.0000    144.3619    0.000000E+00
   90      0.0000    148.6028    0.000000E+00
   91      0.0000    153.4947    0.000000E+00
   92      0.0000    159.4986    0.000000E+00
   93      0.0000    168.2058    0.000000E+00
