 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    189.5008      6.9144    2.013363E+01
    7      1.8391     12.6581    2.254573E-01
    8     46.2762     17.0147    6.429457E+00
    9      0.7313     20.8796    1.135578E-01
   10     19.1606     24.4947    3.288487E+00
   11      0.3485     27.9649    6.550860E-02
   12      9.5167     31.3465    1.944438E+00
   13      0.1879     34.6736    4.146276E-02
   14      5.4053     37.9691    1.281107E+00
   15      0.1164     41.2496    2.949051E-02
   16      3.4290     44.5275    9.248027E-01
   17      0.0798     47.8131    2.282646E-02
   18      2.4118     51.1154    7.293075E-01
   19      0.0588     54.4422    1.874173E-02
   20      1.7868     57.8010    5.987251E-01
   21      0.0453     61.1993    1.591968E-02
   22      1.4738     64.6444    5.420243E-01
   23      0.0361     68.1442    1.386669E-02
   24      1.2210     71.7070    4.889668E-01
   25      0.0294     75.3420    1.225421E-02
   26      1.0583     79.0597    4.584082E-01
   27      0.0240     82.8717    1.078802E-02
   28      0.9659     86.7919    4.499608E-01
   29      0.0193     90.8365    9.306299E-03
   30      0.8611     95.0252    4.292903E-01
   31      0.0152     99.3823    7.826216E-03
   32      0.7484    103.9386    3.975711E-01
   33      0.0116    108.7341    6.351853E-03
   34      0.7178    113.8224    4.047811E-01
   35      0.0083    119.2791    4.816196E-03
   36      0.7156    125.2158    4.269341E-01
   37      0.0055    131.8117    3.371255E-03
   38      0.6431    139.3888    4.047035E-01
   39      0.0030    148.6535    1.936939E-03
   40      0.8523    162.0570    5.642157E-01
