 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5    105.9770      8.0976    1.382133E+01
    6      0.2503     14.9879    3.857888E-02
    7     38.1432     20.2944    6.783499E+00
    8      0.2098     25.0610    4.228631E-02
    9     21.9226     29.5666    4.938454E+00
   10      0.1591     33.9320    3.961274E-02
   11     14.4676     38.2228    3.945206E+00
   12      0.1223     42.4801    3.625032E-02
   13     10.1589     46.7325    3.252040E+00
   14      0.0957     51.0022    3.290450E-02
   15      7.4062     55.3079    2.722090E+00
   16      0.0754     59.6663    2.950059E-02
   17      5.6066     64.0940    2.326553E+00
   18      0.0595     68.6079    2.610142E-02
   19      4.3147     73.2263    1.995081E+00
   20      0.0464     77.9698    2.255523E-02
   21      3.4571     82.8623    1.762486E+00
   22      0.0356     87.9327    1.899363E-02
   23      2.8354     93.2168    1.580002E+00
   24      0.0265     98.7609    1.539527E-02
   25      2.4346    104.6265    1.472120E+00
   26      0.0190    110.8996    1.193919E-02
   27      2.2597    117.7072    1.473530E+00
   28      0.0127    125.2527    8.582701E-03
   29      2.3475    133.9016    1.642113E+00
   30      0.0071    144.4559    5.134919E-03
   31      3.7809    159.7056    2.824107E+00
