 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   39      2.9859     15.6042    6.741507E-01
   40      0.0035     27.6139    8.102288E-04
   41      1.1206     36.1851    2.658174E-01
   42      0.0031     43.4304    7.530698E-04
   43      0.5352     49.9557    1.330730E-01
   44      0.0022     56.0394    5.595866E-04
   45      0.2510     61.8397    6.527843E-02
   46      0.0014     67.4598    3.721051E-04
   47      0.1102     72.9746    2.991988E-02
   48      0.0008     78.4435    2.217769E-04
   49      0.0493     83.9183    1.394880E-02
   50      0.0005     89.4482    1.443265E-04
   51      0.0324     95.0836    9.537551E-03
   52      0.0002    100.8814    6.001695E-05
   53      0.0249    106.9100    7.614436E-03
   54      0.0001    113.2590    3.115165E-05
   55      0.0137    120.0552    4.346084E-03
   56      0.0000    127.4960    0.000000E+00
   57      0.0047    135.9311    1.544722E-03
   58      0.0000    146.1223    0.000000E+00
   59      0.0013    160.7137    4.421249E-04
