 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   38      1.4920     14.7271    3.251044E-01
   39      0.0037     26.0295    8.271648E-04
   40      0.6696     34.0827    1.534842E-01
   41      0.0038     40.8755    8.925343E-04
   42      0.4028     46.9780    9.688836E-02
   43      0.0031     52.6512    7.632102E-04
   44      0.2443     58.0423    6.152855E-02
   45      0.0023     63.2458    5.922874E-04
   46      0.1575     68.3291    4.145021E-02
   47      0.0015     73.3439    4.032535E-04
   48      0.1097     78.3331    3.011214E-02
   49      0.0008     83.3354    2.241240E-04
   50      0.0670     88.3878    1.914959E-02
   51      0.0004     93.5285    1.165898E-04
   52      0.0288     98.8000    8.557463E-03
   53      0.0001    104.2518    3.027938E-05
   54      0.0089    109.9463    2.745236E-03
   55      0.0000    115.9670    0.000000E+00
   56      0.0036    122.4340    1.151183E-03
   57      0.0000    129.5357    0.000000E+00
   58      0.0021    137.6080    6.952939E-04
   59      0.0000    147.3835    0.000000E+00
   60      0.0012    161.4065    4.108941E-04
