 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   2576.9195      3.6045    1.594444E+02
    3     41.4383      7.2153    3.589537E+00
    4    308.2465     10.2114    3.433042E+01
    5     11.7878     13.0282    1.604589E+00
    6     93.0462     15.7663    1.496858E+01
    7      3.1259     18.4651    5.802362E-01
    8     37.1083     21.1443    7.806538E+00
    9      1.0964     23.8151    2.577871E-01
   10     17.4992     26.4850    4.547534E+00
   11      0.4969     29.1592    1.414280E-01
   12      9.2173     31.8420    2.851558E+00
   13      0.2686     34.5366    8.974459E-02
   14      5.3933     37.2463    1.935491E+00
   15      0.1685     39.9738    6.463981E-02
   16      3.4765     42.7219    1.419694E+00
   17      0.1127     45.4934    4.881243E-02
   18      2.4607     48.2910    1.126676E+00
   19      0.0821     51.1176    3.962290E-02
   20      1.8370     53.9763    9.320334E-01
   21      0.0637     56.8703    3.389584E-02
   22      1.5137     59.8032    8.429286E-01
   23      0.0512     62.7788    2.977874E-02
   24      1.2452     65.8013    7.550465E-01
   25      0.0420     68.8754    2.650684E-02
   26      1.0778     72.0064    7.068911E-01
   27      0.0346     75.2000    2.354926E-02
   28      0.9699     78.4630    6.841326E-01
   29      0.0283     81.8031    2.066222E-02
   30      0.8426     85.2293    6.360478E-01
   31      0.0228     88.7519    1.777517E-02
   32      0.7117     92.3833    5.724648E-01
   33      0.0180     96.1384    1.492402E-02
   34      0.6605    100.0355    5.639757E-01
   35      0.0137    104.0970    1.203698E-02
   36      0.6006    108.3519    5.425586E-01
   37      0.0100    112.8375    9.281106E-03
   38      0.4537    117.6046    4.323127E-01
   39      0.0071    122.7242    6.941030E-03
   40      0.3688    128.3018    3.696702E-01
   41      0.0047    134.5066    4.827413E-03
   42      0.3942    141.6431    4.146427E-01
   43      0.0025    150.3784    2.691521E-03
   44      0.6137    163.0260    6.759034E-01
