 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     31.9212      7.9128    3.652645E+00
   18      1.1446     14.0182    1.384572E-01
   19     13.5940     18.4077    1.733293E+00
   20      0.7213     22.1313    9.668519E-02
   21      8.0411     25.4866    1.130431E+00
   22      0.4415     28.6070    6.495362E-02
   23      4.9548     31.5661    7.613496E-01
   24      0.2870     34.4091    4.597674E-02
   25      3.5050     37.1663    5.844110E-01
   26      0.2089     39.8593    3.619716E-02
   27      2.6659     42.5039    4.793654E-01
   28      0.1577     45.1126    2.938778E-02
   29      2.0731     47.6951    3.998825E-01
   30      0.1139     50.2597    2.271505E-02
   31      1.6077     52.8131    3.311355E-01
   32      0.0810     55.3613    1.721308E-02
   33      1.2678     57.9096    2.777063E-01
   34      0.0603     60.4628    1.360275E-02
   35      1.0425     63.0255    2.419884E-01
   36      0.0462     65.6019    1.102618E-02
   37      0.8734     68.1962    2.141582E-01
   38      0.0345     70.8126    8.685003E-03
   39      0.7479     73.4553    1.931660E-01
   40      0.0244     76.1288    6.461525E-03
   41      0.6142     78.8374    1.666664E-01
   42      0.0161     81.5862    4.474093E-03
   43      0.4343     84.3805    1.235291E-01
   44      0.0104     87.2259    3.026102E-03
   45      0.2770     90.1290    8.241027E-02
   46      0.0067     93.0970    2.037126E-03
   47      0.1882     96.1382    5.845254E-02
   48      0.0042     99.2622    1.331929E-03
   49      0.1256    102.4803    4.065229E-02
   50      0.0025    105.8060    8.255085E-04
   51      0.0784    109.2557    2.640058E-02
   52      0.0014    112.8495    4.805931E-04
   53      0.0578    116.6133    2.021956E-02
   54      0.0006    120.5803    2.138149E-04
   55      0.0405    124.7956    1.469732E-02
   56      0.0002    129.3222    7.388710E-05
   57      0.0181    134.2537    6.805132E-03
   58      0.0000    139.7399    0.000000E+00
   59      0.0044    146.0501    1.711827E-03
   60      0.0000    153.7741    0.000000E+00
   61      0.0008    164.9538    3.217031E-04
