 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     68.4388      6.0173    5.831772E+00
   11      5.4318     10.7853    5.069329E-01
   12     21.5365     14.2861    2.184711E+00
   13      2.3638     17.3096    2.589723E-01
   14     10.9356     20.0755    1.286825E+00
   15      1.3750     22.6810    1.729590E-01
   16      6.3249     25.1786    8.469280E-01
   17      0.8413     27.6003    1.194807E-01
   18      3.9879     29.9672    5.987215E-01
   19      0.4629     32.2941    7.325389E-02
   20      2.7020     34.5919    4.495190E-01
   21      0.2382     36.8687    4.156130E-02
   22      1.9766     39.1312    3.609194E-01
   23      0.1404     41.3847    2.677589E-02
   24      1.5600     43.6335    3.101698E-01
   25      0.1003     45.8816    2.075630E-02
   26      1.3032     48.1322    2.802630E-01
   27      0.0797     50.3885    1.778688E-02
   28      1.0995     52.6531    2.543015E-01
   29      0.0659     54.9288    1.577671E-02
   30      0.8869     57.2180    2.195247E-01
   31      0.0556     59.5232    1.421328E-02
   32      0.7539     61.8468    1.988410E-01
   33      0.0463     64.1914    1.258736E-02
   34      0.6641     66.5595    1.859351E-01
   35      0.0370     68.9537    1.065955E-02
   36      0.4833     71.3769    1.431590E-01
   37      0.0295     73.8318    8.977639E-03
   38      0.3286     76.3218    1.026685E-01
   39      0.0234     78.8503    7.501046E-03
   40      0.2675     81.4210    8.792000E-02
   41      0.0180     84.0380    6.062189E-03
   42      0.2261     86.7060    7.798272E-02
   43      0.0133     89.4302    4.695153E-03
   44      0.1955     92.2164    7.060178E-02
   45      0.0093     95.0715    3.434023E-03
   46      0.1582     98.0032    5.969917E-02
   47      0.0062    101.0207    2.389980E-03
   48      0.1170    104.1347    4.605073E-02
   49      0.0039    107.3584    1.566674E-03
   50      0.1081    110.7075    4.430227E-02
   51      0.0021    114.2018    8.776784E-04
   52      0.0946    117.8663    4.030504E-02
   53      0.0009    121.7339    3.907556E-04
   54      0.0528    125.8485    2.335282E-02
   55      0.0003    130.2721    1.351211E-04
   56      0.0201    135.0966    9.216232E-03
   57      0.0001    140.4692    4.666344E-05
   58      0.0089    146.6546    4.225273E-03
   59      0.0000    154.2326    0.000000E+00
   60      0.0055    165.2095    2.700393E-03
