 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     11.0037     15.3417    2.542575E+00
   22      0.0264     27.3369    6.383856E-03
   23      4.5959     36.0190    1.160740E+00
   24      0.0254     43.4590    6.688002E-03
   25      2.9658     50.2489    8.127906E-01
   26      0.0223     56.6615    6.351077E-03
   27      2.1634     62.8540    6.393904E-01
   28      0.0186     68.9319    5.697108E-03
   29      1.6942     74.9752    5.371348E-01
   30      0.0149     81.0517    4.884080E-03
   31      1.4314     87.2263    4.845830E-01
   32      0.0115     93.5671    4.016778E-03
   33      1.2376    100.1533    4.455759E-01
   34      0.0084    107.0858    3.114548E-03
   35      1.1412    114.5055    4.353983E-01
   36      0.0056    122.6302    2.196734E-03
   37      1.2142    131.8441    4.893483E-01
   38      0.0031    142.9826    1.282682E-03
   39      1.9632    158.9483    8.334091E-01
