 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   30      3.6186     12.3100    6.541809E-01
   31      0.0495     21.7308    9.242154E-03
   32      1.6180     28.4411    3.116874E-01
   33      0.0480     34.0928    9.531110E-03
   34      1.0665     39.1584    2.180908E-01
   35      0.0381     43.8525    8.016979E-03
   36      0.6924     48.2949    1.497985E-01
   37      0.0274     52.5610    6.090308E-03
   38      0.4822     56.7025    1.100387E-01
   39      0.0181     60.7577    4.237728E-03
   40      0.3694     64.7561    8.867666E-02
   41      0.0113     68.7223    2.779611E-03
   42      0.3059     72.6772    7.705944E-02
   43      0.0073     76.6399    1.882216E-03
   44      0.2489     80.6285    6.565115E-02
   45      0.0050     84.6610    1.348462E-03
   46      0.1624     88.7559    4.476065E-02
   47      0.0033     92.9335    9.291054E-04
   48      0.1118     97.2163    3.213964E-02
   49      0.0019    101.6308    5.574632E-04
   50      0.1056    106.2092    3.160914E-02
   51      0.0009    110.9919    2.747307E-04
   52      0.0789    116.0323    2.455239E-02
   53      0.0003    121.4041    9.513328E-05
   54      0.0370    127.2155    1.195241E-02
   55      0.0001    133.6387    3.289655E-05
   56      0.0147    140.9826    4.922925E-03
   57      0.0000    149.9227    0.000000E+00
   58      0.0101    162.8036    3.502149E-03
