 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   2667.1903      3.4509    1.579911E+02
    3     46.5613      6.9073    3.861284E+00
    4    319.3562      9.7748    3.405073E+01
    5     13.7025     12.4703    1.785670E+00
    6     96.6287     15.0898    1.488189E+01
    7      3.8877     17.6711    6.908640E-01
    8     38.3504     20.2327    7.723736E+00
    9      1.3762     22.7854    3.097731E-01
   10     18.1479     25.3361    4.514964E+00
   11      0.5995     27.8898    1.633524E-01
   12      9.5084     30.4502    2.816152E+00
   13      0.3120     33.0204    9.979917E-02
   14      5.5580     35.6032    1.909524E+00
   15      0.1907     38.2011    7.003594E-02
   16      3.5921     40.8165    1.404336E+00
   17      0.1289     43.4517    5.344776E-02
   18      2.5271     46.1092    1.107727E+00
   19      0.0951     48.7913    4.393936E-02
   20      1.8803     51.5007    9.133129E-01
   21      0.0735     54.2399    3.744246E-02
   22      1.5436     57.0119    8.229167E-01
   23      0.0588     59.8197    3.274038E-02
   24      1.2645     62.6667    7.340464E-01
   25      0.0482     65.5566    2.912231E-02
   26      1.0942     68.4935    6.870386E-01
   27      0.0398     71.4819    2.593309E-02
   28      0.9787     74.5268    6.608959E-01
   29      0.0329     77.6340    2.299622E-02
   30      0.8403     80.8099    6.072574E-01
   31      0.0267     84.0622    1.992785E-02
   32      0.7037     87.3995    5.418880E-01
   33      0.0213     90.8319    1.690686E-02
   34      0.6488     94.3716    5.303573E-01
   35      0.0164     98.0332    1.379465E-02
   36      0.5723    101.8343    4.949430E-01
   37      0.0122    105.7972    1.084001E-02
   38      0.4159    109.9499    3.793921E-01
   39      0.0090    114.3292    8.423221E-03
   40      0.3266    118.9846    3.134078E-01
   41      0.0064    123.9856    6.293129E-03
   42      0.3151    129.4355    3.173043E-01
   43      0.0041    135.4999    4.225827E-03
   44      0.3277    142.4766    3.455215E-01
   45      0.0021    151.0183    2.263963E-03
   46      0.5352    163.3873    5.896681E-01
