 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   29      9.7379      9.6644    1.368049E+00
   30      0.3243     17.0139    4.710436E-02
   31      4.3778     22.2298    6.567208E-01
   32      0.0750     26.6034    1.160804E-02
   33      2.9658     30.5037    4.731523E-01
   34      0.0463     34.0981    7.607017E-03
   35      2.2351     37.4791    3.778676E-01
   36      0.0369     40.7042    6.414068E-03
   37      1.7590     43.8123    3.141314E-01
   38      0.0281     46.8311    5.152065E-03
   39      1.3068     49.7815    2.458219E-01
   40      0.0197     52.6796    3.799580E-03
   41      0.8375     55.5384    1.655188E-01
   42      0.0128     58.3688    2.590677E-03
   43      0.4654     61.1800    9.641174E-02
   44      0.0079     63.9800    1.674177E-03
   45      0.2316     66.7762    5.018388E-02
   46      0.0046     69.5753    1.018650E-03
   47      0.1017     72.3836    2.300535E-02
   48      0.0027     75.2072    6.236197E-04
   49      0.0491     78.0522    1.157447E-02
   50      0.0016     80.9249    3.847917E-04
   51      0.0357     83.8315    8.755677E-03
   52      0.0008     86.7788    2.000155E-04
   53      0.0239     89.7741    6.089281E-03
   54      0.0003     92.8253    7.786317E-05
   55      0.0098     95.9413    2.590200E-03
   56      0.0001     99.1323    2.690684E-05
   57      0.0021    102.4100    5.750445E-04
   58      0.0000    105.7883    0.000000E+00
   59      0.0003    109.2837    8.500658E-05
   60      0.0000    112.9168    0.000000E+00
   61      0.0001    116.7134    2.928798E-05
   62      0.0000    120.7070    0.000000E+00
   63      0.0000    124.9425    0.000000E+00
   64      0.0000    129.4828    0.000000E+00
   65      0.0000    134.4209    0.000000E+00
   66      0.0000    139.9058    0.000000E+00
   67      0.0000    146.2053    0.000000E+00
   68      0.0000    153.9057    0.000000E+00
   69      0.0000    165.0368    0.000000E+00
