 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    244.6213      5.1315    1.907351E+01
    7      7.7807      9.3828    7.000080E-01
    8     61.2477     12.6014    6.244991E+00
    9      3.2784     15.4500    3.736015E-01
   10     24.7847     18.1073    3.121735E+00
   11      1.7081     20.6503    2.356320E-01
   12     12.1490     23.1198    1.821687E+00
   13      0.9677     25.5402    1.567103E-01
   14      6.9289     27.9275    1.205190E+00
   15      0.5357     30.2926    9.960392E-02
   16      4.3630     32.6437    8.635595E-01
   17      0.3181     34.9868    6.677668E-02
   18      2.9905     37.3271    6.636493E-01
   19      0.1950     39.6684    4.561339E-02
   20      2.1996     42.0143    5.409046E-01
   21      0.1282     44.3678    3.306356E-02
   22      1.7384     46.7318    4.691971E-01
   23      0.0962     49.1089    2.711852E-02
   24      1.3905     51.5014    4.086582E-01
   25      0.0787     53.9120    2.407343E-02
   26      1.1871     56.3429    3.773604E-01
   27      0.0650     58.7967    2.144219E-02
   28      1.0320     61.2759    3.528155E-01
   29      0.0530     63.7831    1.875517E-02
   30      0.8508     66.3212    3.112794E-01
   31      0.0435     68.8930    1.643701E-02
   32      0.7096     71.5020    2.766432E-01
   33      0.0354     74.1515    1.422562E-02
   34      0.6466     76.8454    2.675949E-01
   35      0.0280     79.5880    1.192366E-02
   36      0.5126     82.3841    2.244371E-01
   37      0.0219     85.2390    9.851412E-03
   38      0.3463     88.1588    1.599323E-01
   39      0.0171     91.1506    8.102449E-03
   40      0.2726     94.2224    1.324354E-01
   41      0.0130     97.3838    6.471643E-03
   42      0.2360    100.6460    1.203162E-01
   43      0.0095    104.0226    4.957195E-03
   44      0.2060    107.5301    1.099639E-01
   45      0.0066    111.1892    3.602288E-03
   46      0.1852    115.0260    1.033040E-01
   47      0.0043    119.0746    2.450108E-03
   48      0.1491    123.3811    8.674461E-02
   49      0.0026    128.0102    1.543838E-03
   50      0.1382    133.0578    8.371871E-02
   51      0.0013    138.6779    8.031075E-04
   52      0.1614    145.1471    1.016450E-01
   53      0.0004    153.0716    2.567065E-04
   54      0.1981    164.5500    1.295102E-01
