 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     31.5330     13.2627    6.325946E+00
   11      0.0671     23.9574    1.474318E-02
   12      9.6789     31.9014    2.311569E+00
   13      0.0453     38.8617    1.168430E-02
   14      4.8569     45.3351    1.345544E+00
   15      0.0300     51.5487    8.884312E-03
   16      2.9509     57.6337    9.302706E-01
   17      0.0208     63.6786    6.954602E-03
   18      2.0901     69.7527    7.387707E-01
   19      0.0150     75.9167    5.588519E-03
   20      1.5948     82.2307    6.246417E-01
   21      0.0110     88.7606    4.518580E-03
   22      1.3872     95.5856    5.963380E-01
   23      0.0081    102.8091    3.636836E-03
   24      1.2989    110.5778    6.080127E-01
   25      0.0057    119.1216    2.777064E-03
   26      1.3660    128.8480    6.916198E-01
   27      0.0033    140.6471    1.733874E-03
   28      2.2901    157.6175    1.247011E+00
