 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     21.0453     14.4775    4.650017E+00
   16      0.0351     25.9216    8.255793E-03
   17      8.7599     34.2860    2.185269E+00
   18      0.0370     41.5155    9.757559E-03
   19      5.4640     48.1630    1.518844E+00
   20      0.0334     54.4828    9.760410E-03
   21      3.8933     60.6214    1.193230E+00
   22      0.0281     66.6776    9.012735E-03
   23      2.9241     72.7268    9.795528E-01
   24      0.0225     78.8342    7.858078E-03
   25      2.3381     85.0627    8.499062E-01
   26      0.0174     91.4795    6.572988E-03
   27      1.9989     98.1641    7.835947E-01
   28      0.0127    105.2186    5.159604E-03
   29      1.8232    112.7865    7.666976E-01
   30      0.0087    121.0909    3.782569E-03
   31      1.9191    130.5266    8.617393E-01
   32      0.0049    141.9531    2.270112E-03
   33      2.9965    158.3595    1.430958E+00
