 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    130.2474      5.0220    9.547864E+00
    9      7.9212      9.0661    6.489823E-01
   10     38.5138     12.0703    3.487578E+00
   11      3.9270     14.6894    3.894727E-01
   12     17.1529     17.1033    1.849123E+00
   13      2.2785     19.3908    2.652779E-01
   14      9.5188     21.5941    1.190333E+00
   15      1.4318     23.7386    1.913958E-01
   16      5.7629     25.8411    8.200556E-01
   17      1.0113     27.9129    1.526287E-01
   18      3.7483     29.9625    5.980319E-01
   19      0.7439     31.9962    1.251029E-01
   20      2.7354     34.0190    4.836074E-01
   21      0.5432     36.0348    1.007202E-01
   22      2.0777     38.0470    4.031657E-01
   23      0.3889     40.0583    7.881776E-02
   24      1.6419     42.0712    3.469214E-01
   25      0.2539     44.0878    5.583688E-02
   26      1.4157     46.1101    3.235455E-01
   27      0.1508     48.1400    3.576451E-02
   28      1.1929     50.1791    2.932022E-01
   29      0.0973     52.2292    2.475444E-02
   30      0.9168     54.2917    2.411530E-01
   31      0.0744     56.3684    2.021165E-02
   32      0.7644     58.4609    2.142507E-01
   33      0.0583     60.5707    1.684347E-02
   34      0.6604     62.6995    1.964918E-01
   35      0.0456     64.8491    1.396084E-02
   36      0.4672     67.0214    1.470666E-01
   37      0.0367     69.2182    1.186904E-02
   38      0.3254     71.4416    1.080430E-01
   39      0.0293     73.6938    9.981205E-03
   40      0.2676     75.9771    9.346723E-02
   41      0.0225     78.2942    8.052836E-03
   42      0.2252     80.6479    8.254211E-02
   43      0.0165     83.0412    6.190012E-03
   44      0.1938     85.4777    7.437587E-02
   45      0.0115     87.9611    4.512607E-03
   46      0.1478     90.4958    5.927146E-02
   47      0.0078     93.0867    3.195262E-03
   48      0.1098     95.7392    4.592639E-02
   49      0.0048     98.4599    2.049107E-03
   50      0.1025    101.2560    4.464096E-02
   51      0.0025    104.1365    1.110364E-03
   52      0.0784    107.1115    3.549716E-02
   53      0.0010    110.1937    4.613941E-04
   54      0.0364    113.3982    1.710867E-02
   55      0.0003    116.7439    1.435927E-04
   56      0.0123    120.2550    5.993380E-03
   57      0.0001    123.9630    4.958909E-05
   58      0.0050    127.9103    2.522575E-03
   59      0.0000    132.1566    0.000000E+00
   60      0.0016    136.7902    8.348215E-04
   61      0.0000    141.9530    0.000000E+00
   62      0.0003    147.9000    1.617035E-04
   63      0.0000    155.1893    0.000000E+00
   64      0.0003    165.7516    1.668781E-04
