 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    282.3180      4.0822    1.729475E+01
    7     17.8127      7.4600    1.259080E+00
    8     75.0084     10.0151    6.008849E+00
    9      9.0169     12.2743    8.073155E-01
   10     30.6782     14.3791    3.035859E+00
   11      4.9346     16.3907    5.348257E-01
   12     16.0627     18.3413    1.892304E+00
   13      2.8141     20.2501    3.580434E-01
   14      9.6839     22.1292    1.323368E+00
   15      1.8105     23.9873    2.644799E-01
   16      6.1244     25.8304    9.523793E-01
   17      1.4027     27.6631    2.313478E-01
   18      4.0620     29.4888    7.082296E-01
   19      1.1033     31.3105    2.027639E-01
   20      2.9505     33.1304    5.700486E-01
   21      0.7618     34.9505    1.543625E-01
   22      2.1108     36.7725    4.476020E-01
   23      0.4686     38.5979    1.037845E-01
   24      1.6558     40.4280    3.823283E-01
   25      0.2794     42.2641    6.714737E-02
   26      1.3755     44.1073    3.435334E-01
   27      0.1705     45.9588    4.418954E-02
   28      1.0864     47.8196    2.918079E-01
   29      0.1114     49.6909    3.097203E-02
   30      0.8741     51.5736    2.512600E-01
   31      0.0859     53.4688    2.550153E-02
   32      0.7885     55.3777    2.415169E-01
   33      0.0709     57.3013    2.238481E-02
   34      0.6537     59.2407    2.125495E-01
   35      0.0561     61.1972    1.876954E-02
   36      0.4445     63.1720    1.529069E-01
   37      0.0442     65.1664    1.562126E-02
   38      0.3242     67.1818    1.176349E-01
   39      0.0350     69.2197    1.302949E-02
   40      0.2712     71.2817    1.035159E-01
   41      0.0270     73.3695    1.056025E-02
   42      0.2294     75.4849    9.188503E-02
   43      0.0198     77.6299    8.117399E-03
   44      0.1913     79.8067    8.023012E-02
   45      0.0137     82.0178    5.874818E-03
   46      0.1378     84.2657    6.038994E-02
   47      0.0091     86.5534    4.073779E-03
   48      0.1073     88.8841    4.904603E-02
   49      0.0055     91.2615    2.565844E-03
   50      0.0982     93.6897    4.673748E-02
   51      0.0027     96.1733    1.310489E-03
   52      0.0644     98.7177    3.186454E-02
   53      0.0010    101.3291    5.042155E-04
   54      0.0255    104.0146    1.309782E-02
   55      0.0004    106.7825    2.092259E-04
   56      0.0085    109.6429    4.526159E-03
   57      0.0001    112.6078    5.419139E-05
   58      0.0034    115.6919    1.874551E-03
   59      0.0000    118.9136    0.000000E+00
   60      0.0008    122.2961    4.561501E-04
   61      0.0000    125.8698    0.000000E+00
   62      0.0001    129.6759    5.890368E-05
   63      0.0000    133.7719    0.000000E+00
   64      0.0001    138.2434    6.078860E-05
   65      0.0000    143.2275    0.000000E+00
   66      0.0001    148.9707    6.267352E-05
   67      0.0000    156.0127    0.000000E+00
   68      0.0001    166.2192    6.455844E-05
