 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23     11.1755     11.7459    1.945600E+00
   24      0.0718     20.7893    1.303194E-02
   25      4.8166     27.2667    9.099121E-01
   26      0.0650     32.7505    1.276080E-02
   27      3.0352     37.6886    6.183561E-01
   28      0.0508     42.2843    1.072574E-02
   29      2.1684     46.6505    4.738928E-01
   30      0.0396     50.8586    8.947747E-03
   31      1.6648     54.9574    3.885002E-01
   32      0.0317     58.9828    7.632403E-03
   33      1.2877     62.9631    3.195790E-01
   34      0.0255     66.9215    6.517454E-03
   35      1.0413     70.8780    2.738564E-01
   36      0.0202     74.8511    5.462141E-03
   37      0.8787     78.8583    2.441128E-01
   38      0.0154     82.9173    4.392382E-03
   39      0.7617     87.0463    2.228947E-01
   40      0.0111     91.2654    3.330402E-03
   41      0.6595     95.5974    2.027597E-01
   42      0.0073    100.0689    2.298426E-03
   43      0.5224    104.7124    1.683492E-01
   44      0.0045    109.5690    1.483512E-03
   45      0.3666    114.6930    1.235727E-01
   46      0.0026    120.1597    8.956637E-04
   47      0.2650    126.0796    9.325200E-02
   48      0.0014    132.6287    5.030237E-04
   49      0.2258    140.1229    8.280333E-02
   50      0.0006    149.2535    2.244715E-04
   51      0.2665    162.4198    1.016771E-01
