 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     17.9858     13.8421    3.760516E+00
   18      0.0392     24.6956    8.664378E-03
   19      7.3967     32.5786    1.723266E+00
   20      0.0408     39.3489    9.992948E-03
   21      4.6790     45.5347    1.201908E+00
   22      0.0364     51.3774    9.785060E-03
   23      3.2742     57.0142    9.192903E-01
   24      0.0308     62.5351    9.015637E-03
   25      2.4811     68.0058    7.558995E-01
   26      0.0252     73.4799    7.978587E-03
   27      1.9859     79.0050    6.524837E-01
   28      0.0198     84.6276    6.742014E-03
   29      1.6574     90.3974    5.841561E-01
   30      0.0151     96.3710    5.502454E-03
   31      1.4831    102.6189    5.581624E-01
   32      0.0110    109.2343    4.271256E-03
   33      1.3781    116.3509    5.515757E-01
   34      0.0074    124.1782    3.050215E-03
   35      1.4321    133.0894    6.074091E-01
   36      0.0041    143.8987    1.787954E-03
   37      2.3092    159.4362    1.034600E+00
