 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16     17.8059      7.7761    1.851409E+00
   17      2.0075     13.7907    2.213850E-01
   18      6.4481     18.1237    7.517235E-01
   19      1.0489     21.8061    1.288912E-01
   20      3.8837     25.1295    5.017116E-01
   21      0.6531     28.2247    8.848563E-02
   22      2.6735     31.1634    3.790682E-01
   23      0.4491     33.9900    6.650672E-02
   24      2.0045     36.7341    3.094758E-01
   25      0.3189     39.4165    5.124474E-02
   26      1.6325     42.0530    2.726175E-01
   27      0.2123     44.6554    3.679064E-02
   28      1.3349     47.2335    2.397442E-01
   29      0.1268     49.7950    2.357197E-02
   30      1.0479     52.3468    2.014069E-01
   31      0.0754     54.8946    1.496706E-02
   32      0.8499     57.4436    1.740627E-01
   33      0.0507     59.9986    1.070305E-02
   34      0.6889     62.5639    1.497717E-01
   35      0.0364     65.1439    8.142998E-03
   36      0.4786     67.7425    1.100830E-01
   37      0.0270     70.3641    6.380425E-03
   38      0.3311     73.0127    8.032940E-02
   39      0.0211     75.6926    5.252114E-03
   40      0.2724     78.4085    6.952112E-02
   41      0.0164     81.1652    4.288906E-03
   42      0.2290     83.9679    6.133085E-02
   43      0.0122     86.8225    3.344288E-03
   44      0.1950     89.7353    5.468261E-02
   45      0.0085     92.7137    2.437165E-03
   46      0.1531     95.7660    4.486243E-02
   47      0.0055     98.9018    1.646307E-03
   48      0.1147    102.1324    3.505579E-02
   49      0.0035    105.4713    1.091762E-03
   50      0.1076    108.9349    3.424193E-02
   51      0.0018    112.5437    5.841634E-04
   52      0.0897    116.3234    2.967607E-02
   53      0.0007    120.3075    2.359970E-04
   54      0.0472    124.5412    1.621038E-02
   55      0.0002    129.0879    6.994837E-05
   56      0.0176    134.0415    6.266365E-03
   57      0.0001    139.5527    3.623451E-05
   58      0.0080    145.8918    2.949174E-03
   59      0.0000    153.6516    0.000000E+00
   60      0.0047    164.8838    1.791876E-03
