 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     31.2760      7.3993    3.251799E+00
   18      1.8539     13.1030    2.037664E-01
   19     12.6840     17.2012    1.469485E+00
   20      1.1982     20.6754    1.459344E-01
   21      7.6494     23.8034    9.771029E-01
   22      0.7935     26.7101    1.060728E-01
   23      5.5049     29.4640    7.685847E-01
   24      0.5040     32.1074    7.336199E-02
   25      3.9064     34.6683    5.918223E-01
   26      0.3207     37.1668    5.049162E-02
   27      2.6814     39.6176    4.380955E-01
   28      0.2218     42.0320    3.755613E-02
   29      2.1510     44.4190    3.769961E-01
   30      0.1619     46.7859    2.933737E-02
   31      1.7475     49.1388    3.270410E-01
   32      0.1160     51.4830    2.239834E-02
   33      1.3298     53.8230    2.646705E-01
   34      0.0805     56.1630    1.650021E-02
   35      1.0477     58.5067    2.209733E-01
   36      0.0564     60.8576    1.223056E-02
   37      0.8782     63.2190    1.956587E-01
   38      0.0409     65.5942    9.355317E-03
   39      0.7537     67.9863    1.768765E-01
   40      0.0292     70.3985    7.026068E-03
   41      0.5942     72.8340    1.465059E-01
   42      0.0194     75.2963    4.898523E-03
   43      0.3969     77.7887    1.025758E-01
   44      0.0125     80.3151    3.304795E-03
   45      0.2526     82.8794    6.828404E-02
   46      0.0081     85.4859    2.237754E-03
   47      0.1726     88.1395    4.870896E-02
   48      0.0050     90.8455    1.440742E-03
   49      0.1084     93.6099    3.187931E-02
   50      0.0030     96.4395    9.000924E-04
   51      0.0670     99.3420    2.050012E-02
   52      0.0016    102.3267    4.990611E-04
   53      0.0494    105.4042    1.570201E-02
   54      0.0007    108.5875    2.266569E-04
   55      0.0296    111.8922    9.760210E-03
   56      0.0002    115.3378    6.713560E-05
   57      0.0102    118.9490    3.484516E-03
   58      0.0000    122.7580    0.000000E+00
   59      0.0017    126.8080    6.009528E-04
   60      0.0000    131.1600    0.000000E+00
   61      0.0002    135.9041    7.307681E-05
   62      0.0000    141.1848    0.000000E+00
   63      0.0001    147.2619    3.772664E-05
   64      0.0000    154.7042    0.000000E+00
   65      0.0002    165.4803    7.782977E-05
