 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   26      7.0761     10.5609    1.079823E+00
   27      0.1176     18.6346    1.862313E-02
   28      3.0592     24.3871    5.020713E-01
   29      0.0903     29.2304    1.533990E-02
   30      1.7688     33.5674    3.106642E-01
   31      0.0599     37.5808    1.086551E-02
   32      1.1897     41.3717    2.226555E-01
   33      0.0404     45.0032    7.793612E-03
   34      0.8446     48.5181    1.677965E-01
   35      0.0297     51.9474    6.071520E-03
   36      0.5325     55.3145    1.119245E-01
   37      0.0237     58.6380    5.117905E-03
   38      0.3670     61.9331    8.136534E-02
   39      0.0187     65.2130    4.253548E-03
   40      0.2926     68.4892    6.824046E-02
   41      0.0136     71.7724    3.250122E-03
   42      0.2410     75.0727    5.898188E-02
   43      0.0092     78.3998    2.304569E-03
   44      0.2031     81.7638    5.204543E-02
   45      0.0061     85.1750    1.598284E-03
   46      0.1470     88.6445    3.936252E-02
   47      0.0041     92.1843    1.121476E-03
   48      0.1111     95.8081    3.102905E-02
   49      0.0025     99.5318    7.126197E-04
   50      0.1049    103.3741    3.050559E-02
   51      0.0012    107.3576    3.558780E-04
   52      0.0764    111.5108    2.309752E-02
   53      0.0004    115.8701    1.232328E-04
   54      0.0345    120.4842    1.082750E-02
   55      0.0001    125.4214    3.195991E-05
   56      0.0125    130.7820    4.066971E-03
   57      0.0000    136.7270    0.000000E+00
   58      0.0058    143.5449    1.953874E-03
   59      0.0000    151.8679    0.000000E+00
   60      0.0029    163.8874    1.010336E-03
