 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9     57.4973      9.2948    8.289234E+00
   10      0.1756     16.7643    2.798061E-02
   11     22.9340     22.3028    4.002405E+00
   12      0.1613     27.1336    3.059763E-02
   13     13.8054     31.5960    2.828304E+00
   14      0.1355     35.8412    2.981609E-02
   15      9.3139     39.9516    2.190820E+00
   16      0.1119     43.9791    2.801931E-02
   17      6.6665     47.9590    1.770432E+00
   18      0.0924     51.9176    2.594102E-02
   19      4.8923     55.8758    1.447742E+00
   20      0.0752     59.8513    2.339457E-02
   21      3.7518     63.8599    1.224113E+00
   22      0.0601     67.9169    2.052109E-02
   23      2.9086     72.0373    1.037278E+00
   24      0.0473     76.2370    1.758614E-02
   25      2.3410     80.5331    9.059098E-01
   26      0.0366     84.9449    1.471873E-02
   27      1.9611     89.4951    8.184191E-01
   28      0.0279     94.2109    1.206681E-02
   29      1.6897     99.1259    7.564408E-01
   30      0.0207    104.2834    9.581059E-03
   31      1.5486    109.7410    7.402751E-01
   32      0.0148    115.5790    7.299421E-03
   33      1.4676    121.9163    7.460980E-01
   34      0.0098    128.9427    5.130840E-03
   35      1.5464    136.9990    8.330931E-01
   36      0.0054    146.8328    2.991093E-03
   37      2.5214    161.0409    1.434883E+00
