 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   32      1.7876     20.2944    5.533899E-01
   33      0.0054     36.3268    1.723122E-03
   34      0.8179     47.9814    2.687799E-01
   35      0.0041     58.0564    1.386404E-03
   36      0.5371     67.3694    1.867349E-01
   37      0.0029     76.3208    1.035874E-03
   38      0.3496     85.1716    1.282064E-01
   39      0.0021     94.1374    7.901215E-04
   40      0.2834    103.4429    1.093282E-01
   41      0.0014    113.3791    5.534184E-04
   42      0.2849    124.4133    1.153344E-01
   43      0.0008    137.5199    3.314795E-04
   44      0.4333    156.0463    1.836649E-01
