 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   28      3.8545     14.9998    8.497094E-01
   29      0.0353     26.6068    8.054791E-03
   30      1.5780     34.9353    3.722754E-01
   31      0.0267     42.0106    6.505480E-03
   32      0.9422     48.4124    2.368558E-01
   33      0.0173     54.4064    4.482791E-03
   34      0.6995     60.1439    1.866656E-01
   35      0.0107     65.7237    2.938121E-03
   36      0.5122     71.2176    1.446072E-01
   37      0.0072     76.6831    2.088437E-03
   38      0.3450     82.1708    1.027395E-01
   39      0.0053     87.7289    1.619312E-03
   40      0.2745     93.4078    8.599138E-02
   41      0.0039     99.2642    1.251902E-03
   42      0.2437    105.3676    8.011282E-02
   43      0.0027    111.8088    9.084699E-04
   44      0.2280    118.7172    7.847881E-02
   45      0.0016    126.2948    5.631044E-04
   46      0.2338    134.8998    8.409206E-02
   47      0.0008    145.3133    2.939281E-04
   48      0.3196    160.2472    1.198964E-01
