 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     43.4178      6.2967    3.827275E+00
   16      3.9499     11.1694    3.706467E-01
   17     18.7070     14.6829    1.861797E+00
   18      2.2895     17.6699    2.408810E-01
   19     11.4230     20.3655    1.266791E+00
   20      1.6764     22.8749    1.954437E-01
   21      7.4908     25.2556    9.159184E-01
   22      1.2740     27.5430    1.630205E-01
   23      5.6283     29.7605    7.522033E-01
   24      0.9503     31.9246    1.324088E-01
   25      4.1631     34.0474    6.037361E-01
   26      0.6659     36.1380    1.003564E-01
   27      2.9567     38.2039    4.624131E-01
   28      0.4353     40.2507    7.055433E-02
   29      2.1127     42.2832    3.544459E-01
   30      0.2835     44.3056    4.917485E-02
   31      1.6367     46.3213    2.932039E-01
   32      0.1918     48.3333    3.545048E-02
   33      1.4110     50.3443    2.688202E-01
   34      0.1319     52.3569    2.587939E-02
   35      1.1567     54.3732    2.335281E-01
   36      0.0901     56.3954    1.870285E-02
   37      0.9076     58.4254    1.935601E-01
   38      0.0596     60.4654    1.304960E-02
   39      0.7464     62.5170    1.676714E-01
   40      0.0375     64.5824    8.637269E-03
   41      0.5571     66.6632    1.314835E-01
   42      0.0236     68.7616    5.704152E-03
   43      0.3520     70.8794    8.708073E-02
   44      0.0154     73.0188    3.897363E-03
   45      0.2291     75.1818    5.928252E-02
   46      0.0099     77.3708    2.618052E-03
   47      0.1529     79.5882    4.130392E-02
   48      0.0060     81.8367    1.654943E-03
   49      0.0892     84.1190    2.511078E-02
   50      0.0035     86.4383    1.005193E-03
   51      0.0583     88.7980    1.707521E-02
   52      0.0018     91.2020    5.374301E-04
   53      0.0410     93.6543    1.247463E-02
   54      0.0007     96.1599    2.169625E-04
   55      0.0192     98.7241    6.060164E-03
   56      0.0002    101.3532    6.426412E-05
   57      0.0046    104.0545    1.504235E-03
   58      0.0000    106.8363    0.000000E+00
   59      0.0005    109.7087    1.691909E-04
   60      0.0000    112.6839    0.000000E+00
   61      0.0001    115.7764    3.497561E-05
   62      0.0000    119.0047    0.000000E+00
   63      0.0001    122.3921    3.611303E-05
   64      0.0000    125.9688    0.000000E+00
   65      0.0001    129.7759    3.725044E-05
   66      0.0000    133.8708    0.000000E+00
   67      0.0001    138.3389    3.838786E-05
   68      0.0000    143.3168    0.000000E+00
   69      0.0000    149.0504    0.000000E+00
   70      0.0000    156.0775    0.000000E+00
   71      0.0000    166.2585    0.000000E+00
