 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   24      5.9702     11.8410    1.036432E+00
   25      0.1685     20.9476    3.044570E-02
   26      2.6189     27.4639    4.917571E-01
   27      0.1238     32.9755    2.412344E-02
   28      1.7782     37.9346    3.590966E-01
   29      0.0793     42.5464    1.657605E-02
   30      1.2276     46.9251    2.653032E-01
   31      0.0492     51.1425    1.098150E-02
   32      0.8605     55.2481    1.981619E-01
   33      0.0305     59.2781    7.239865E-03
   34      0.6759     63.2611    1.652294E-01
   35      0.0190     67.2205    4.779338E-03
   36      0.4976     71.1764    1.286942E-01
   37      0.0129     75.1475    3.427732E-03
   38      0.3394     79.1513    9.258879E-02
   39      0.0098     83.2056    2.742894E-03
   40      0.2719     87.3287    7.802793E-02
   41      0.0073     91.5408    2.146628E-03
   42      0.2337     95.8644    7.037744E-02
   43      0.0053    100.3262    1.633620E-03
   44      0.2056    104.9588    6.482894E-02
   45      0.0035    109.8031    1.128406E-03
   46      0.1803    114.9132    5.940657E-02
   47      0.0022    120.3641    7.404609E-04
   48      0.1484    126.2660    5.099898E-02
   49      0.0013    132.7943    4.559680E-04
   50      0.1589    140.2637    5.685925E-02
   51      0.0005    149.3631    1.824581E-04
   52      0.2604    162.4826    9.686929E-02
