 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25     14.8804      8.4713    1.805756E+00
   26      0.3376     14.9233    4.257480E-02
   27      6.3466     19.5113    8.305737E-01
   28      0.2575     23.3643    3.492420E-02
   29      4.1274     26.8045    5.794326E-01
   30      0.1703     29.9775    2.471831E-02
   31      2.9801     32.9638    4.467306E-01
   32      0.1193     35.8130    1.845135E-02
   33      2.3502     38.5588    3.746743E-01
   34      0.0818     41.2248    1.343002E-02
   35      1.8799     43.8288    3.175904E-01
   36      0.0538     46.3843    9.345003E-03
   37      1.4648     48.9023    2.614050E-01
   38      0.0336     51.3915    6.156081E-03
   39      1.1233     53.8595    2.111530E-01
   40      0.0196     56.3125    3.777595E-03
   41      0.8455     58.7563    1.669806E-01
   42      0.0120     61.1957    2.427026E-03
   43      0.6248     63.6354    1.293405E-01
   44      0.0085     66.0797    1.800045E-03
   45      0.4201     68.5326    9.096376E-02
   46      0.0056     70.9980    1.239211E-03
   47      0.2329     73.4799    5.264625E-02
   48      0.0033     75.9820    7.616580E-04
   49      0.1199     78.5085    2.824416E-02
   50      0.0020     81.0634    4.806464E-04
   51      0.0720     83.6512    1.764591E-02
   52      0.0010     86.2763    2.498410E-04
   53      0.0398     88.9440    1.013307E-02
   54      0.0004     91.6596    1.037435E-04
   55      0.0142     94.4294    3.750470E-03
   56      0.0001     97.2604    2.688765E-05
   57      0.0028    100.1604    7.661789E-04
   58      0.0000    103.1385    0.000000E+00
   59      0.0004    106.2057    1.132612E-04
   60      0.0000    109.3747    0.000000E+00
   61      0.0001    112.6611    2.926708E-05
   62      0.0000    116.0843    0.000000E+00
   63      0.0001    119.6687    3.021886E-05
   64      0.0000    123.4461    0.000000E+00
   65      0.0001    127.4593    3.117063E-05
   66      0.0000    131.7684    0.000000E+00
   67      0.0000    136.4624    0.000000E+00
   68      0.0000    141.6839    0.000000E+00
   69      0.0000    147.6889    0.000000E+00
   70      0.0000    155.0386    0.000000E+00
   71      0.0000    165.6742    0.000000E+00
