 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     22.1583      7.6146    2.341552E+00
   22      1.3311     13.4376    1.472049E-01
   23      9.1779     17.5941    1.060084E+00
   24      0.9983     21.0964    1.202143E-01
   25      5.9024     24.2325    7.397718E-01
   26      0.6635     27.1324    8.642029E-02
   27      4.2886     29.8676    5.796651E-01
   28      0.4811     32.4821    6.739213E-02
   29      3.3310     35.0056    4.829760E-01
   30      0.3600     37.4590    5.396737E-02
   31      2.4571     39.8577    3.804191E-01
   32      0.2672     42.2136    4.268239E-02
   33      1.7249     44.5362    2.840126E-01
   34      0.1949     46.8331    3.304912E-02
   35      1.2715     49.1105    2.218573E-01
   36      0.1366     51.3740    2.450600E-02
   37      1.0276     53.6282    1.894019E-01
   38      0.0913     55.8773    1.727669E-02
   39      0.7725     58.1250    1.499770E-01
   40      0.0568     60.3747    1.130661E-02
   41      0.4713     62.6297    9.613344E-02
   42      0.0315     64.8930    6.580038E-03
   43      0.2988     67.1676    6.388498E-02
   44      0.0163     69.4564    3.565140E-03
   45      0.2430     71.7623    5.434338E-02
   46      0.0089     74.0882    2.034098E-03
   47      0.1682     76.4373    3.926888E-02
   48      0.0053     78.8126    1.263417E-03
   49      0.0905     81.2175    2.201825E-02
   50      0.0032     83.6555    7.942739E-04
   51      0.0570     86.1305    1.442816E-02
   52      0.0016     88.6466    4.128652E-04
   53      0.0371     91.2084    9.755660E-03
   54      0.0006     93.8211    1.607225E-04
   55      0.0152     96.4904    4.146346E-03
   56      0.0001     99.2229    2.777010E-05
   57      0.0031    102.0262    8.761097E-04
   58      0.0000    104.9091    0.000000E+00
   59      0.0003    107.8819    8.773384E-05
   60      0.0000    110.9571    0.000000E+00
   61      0.0001    114.1500    3.022763E-05
   62      0.0000    117.4792    0.000000E+00
   63      0.0001    120.9688    3.121064E-05
   64      0.0000    124.6498    0.000000E+00
   65      0.0001    128.5641    3.219365E-05
   66      0.0000    132.7706    0.000000E+00
   67      0.0000    137.3565    0.000000E+00
   68      0.0000    142.4616    0.000000E+00
   69      0.0000    148.3371    0.000000E+00
   70      0.0000    155.5330    0.000000E+00
   71      0.0000    165.9520    0.000000E+00
