 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     75.8585      5.0085    5.177021E+00
   11     10.7166      8.9717    8.010161E-01
   12     24.0232     11.8791    1.951764E+00
   13      4.5644     14.3875    4.005012E-01
   14     12.5332     16.6794    1.181181E+00
   15      2.6852     18.8355    2.705171E-01
   16      7.8133     20.8995    8.379244E-01
   17      1.7235     22.8978    1.960360E-01
   18      5.3551     24.8477    6.439108E-01
   19      1.1882     26.7612    1.505950E-01
   20      3.8836     28.6472    5.174576E-01
   21      0.9414     30.5122    1.315525E-01
   22      2.9313     32.3614    4.286760E-01
   23      0.7792     34.1989    1.190154E-01
   24      2.3523     36.0281    3.745805E-01
   25      0.5897     37.8518    9.773671E-02
   26      2.0608     39.6724    3.549508E-01
   27      0.3973     41.4919    7.101297E-02
   28      1.6355     43.3123    3.029576E-01
   29      0.2448     45.1351    4.693749E-02
   30      1.1122     46.9619    2.204800E-01
   31      0.1444     48.7942    2.956406E-02
   32      0.8397     50.6333    1.773756E-01
   33      0.0909     52.4804    1.979225E-02
   34      0.6562     54.3368    1.471437E-01
   35      0.0675     56.2039    1.557466E-02
   36      0.4502     58.0826    1.068033E-01
   37      0.0545     59.9744    1.328355E-02
   38      0.3352     61.8805    8.387859E-02
   39      0.0425     63.8021    1.091120E-02
   40      0.2766     65.7407    7.281043E-02
   41      0.0314     67.6974    8.469624E-03
   42      0.2332     69.6739    6.441750E-02
   43      0.0220     71.6716    6.220114E-03
   44      0.1837     73.6922    5.313193E-02
   45      0.0150     75.7373    4.435975E-03
   46      0.1287     77.8089    3.889716E-02
   47      0.0099     79.9090    3.056435E-03
   48      0.1086     82.0397    3.423402E-02
   49      0.0056     84.2035    1.801688E-03
   50      0.0905     86.4029    2.970478E-02
   51      0.0025     88.6409    8.368230E-04
   52      0.0481     90.9206    1.641311E-02
   53      0.0009     93.2457    3.129556E-04
   54      0.0164     95.6203    5.809339E-03
   55      0.0003     98.0488    1.082183E-04
   56      0.0059    100.5366    2.166640E-03
   57      0.0001    103.0896    3.737268E-05
   58      0.0021    105.7149    7.984754E-04
   59      0.0000    108.4208    0.000000E+00
   60      0.0004    111.2169    1.572902E-04
   61      0.0000    114.1152    0.000000E+00
   62      0.0001    117.1299    4.062248E-05
   63      0.0000    120.2790    0.000000E+00
   64      0.0001    123.5854    4.192240E-05
   65      0.0000    127.0787    0.000000E+00
   66      0.0001    130.7992    4.322232E-05
   67      0.0000    134.8031    0.000000E+00
   68      0.0000    139.1742    0.000000E+00
   69      0.0000    144.0465    0.000000E+00
   70      0.0000    149.6609    0.000000E+00
   71      0.0000    156.5453    0.000000E+00
   72      0.0000    166.5229    0.000000E+00
