 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   26      6.7068      9.4425    9.069137E-01
   27      0.1902     16.6413    2.668996E-02
   28      2.8185     21.7619    4.098903E-01
   29      0.1154     26.0645    1.737131E-02
   30      1.9049     29.9091    2.964673E-01
   31      0.0995     33.4585    1.599331E-02
   32      1.4976     36.8026    2.483613E-01
   33      0.0824     39.9974    1.408565E-02
   34      1.1066     43.0806    1.948115E-01
   35      0.0654     46.0792    1.184707E-02
   36      0.7826     49.0132    1.457597E-01
   37      0.0496     51.8985    9.491124E-03
   38      0.6176     54.7477    1.213313E-01
   39      0.0353     57.5712    7.115026E-03
   40      0.5233     60.3781    1.081460E-01
   41      0.0240     63.1762    5.082344E-03
   42      0.4043     65.9726    8.767936E-02
   43      0.0157     68.7740    3.484927E-03
   44      0.2449     71.5864    5.561008E-02
   45      0.0097     74.4160    2.252101E-03
   46      0.1363     77.2688    3.234101E-02
   47      0.0055     80.1509    1.333095E-03
   48      0.1186     83.0685    2.935156E-02
   49      0.0029     86.0284    7.325005E-04
   50      0.1033     89.0379    2.661929E-02
   51      0.0014     92.1049    3.679086E-04
   52      0.0549     95.2384    1.470742E-02
   53      0.0006     98.4484    1.637984E-04
   54      0.0182    101.7468    5.061423E-03
   55      0.0002    105.1475    5.664058E-05
   56      0.0059    108.6673    1.701003E-03
   57      0.0001    112.3268    2.934084E-05
   58      0.0022    116.1520    6.567246E-04
   59      0.0000    120.1768    0.000000E+00
   60      0.0005    124.4464    1.543583E-04
   61      0.0000    129.0243    0.000000E+00
   62      0.0002    134.0044    6.378444E-05
   63      0.0000    139.5371    0.000000E+00
   64      0.0002    145.8927    6.582554E-05
   65      0.0000    153.6631    0.000000E+00
   66      0.0002    164.8977    6.786664E-05
