 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     29.9165     12.2665    5.600307E+00
   14      0.0657     21.9634    1.320994E-02
   15     12.2269     29.0587    2.627940E+00
   16      0.0650     35.1876    1.487184E-02
   17      7.5771     40.8116    1.838689E+00
   18      0.0582     46.1397    1.493008E-02
   19      5.2059     51.2893    1.407660E+00
   20      0.0497     56.3360    1.412790E-02
   21      3.8538     61.3341    1.148934E+00
   22      0.0408     66.3263    1.272946E-02
   23      2.9335     71.3491    9.559194E-01
   24      0.0325     76.4366    1.104121E-02
   25      2.3446     81.6229    8.290415E-01
   26      0.0253     86.9447    9.296805E-03
   27      1.9717     92.4438    7.518667E-01
   28      0.0190     98.1713    7.508718E-03
   29      1.7281    104.1925    7.069004E-01
   30      0.0137    110.5963    5.794123E-03
   31      1.6484    117.5120    7.200132E-01
   32      0.0093    125.1446    4.191154E-03
   33      1.7241    133.8603    8.008931E-01
   34      0.0052    144.4606    2.487653E-03
   35      2.7084    159.7321    1.333240E+00
