 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3    392.7178      2.3642    1.549405E+01
    4     19.3570      4.5286    9.818989E-01
    5    144.7750      6.2588    8.975786E+00
    6     11.6253      7.8482    8.517923E-01
    7     75.7845      9.3693    6.407046E+00
    8      9.2707     10.8517    8.882755E-01
    9     45.6956     12.3099    4.893439E+00
   10      7.0398     13.7525    8.332318E-01
   11     31.5011     15.1846    4.083568E+00
   12      4.9278     16.6096    6.943514E-01
   13     21.9890     18.0300    3.346227E+00
   14      3.8407     19.4475    6.277614E-01
   15     15.4976     20.8636    2.707774E+00
   16      2.8539     22.2791    5.308098E-01
   17     10.9820     23.6951    2.166385E+00
   18      2.0892     25.1122    4.356803E-01
   19      7.8563     26.5311    1.726907E+00
   20      1.7448     27.9523    4.031955E-01
   21      5.8268     29.3763    1.412163E+00
   22      1.4727     30.8036    3.735193E-01
   23      4.4034     32.2347    1.166466E+00
   24      1.2143     33.6699    3.353577E-01
   25      3.4523     35.1096    9.923501E-01
   26      1.0109     36.5543    3.019745E-01
   27      3.0094     38.0042    9.328865E-01
   28      0.8124     39.4599    2.609943E-01
   29      2.4485     40.9216    8.142136E-01
   30      0.5931     42.3898    2.039126E-01
   31      1.6826     43.8648    5.974584E-01
   32      0.3586     45.3471    1.313741E-01
   33      1.1469     46.8370    4.330984E-01
   34      0.1869     48.3350    7.268497E-02
   35      0.9551     49.8414    3.822024E-01
   36      0.1092     51.3568    4.492951E-02
   37      0.8872     52.8817    3.750326E-01
   38      0.0669     54.4164    2.903374E-02
   39      0.7093     55.9615    3.158226E-01
   40      0.0390     57.5175    1.780475E-02
   41      0.4589     59.0849    2.146754E-01
   42      0.0263     60.6644    1.259972E-02
   43      0.2944     62.2566    1.443588E-01
   44      0.0189     63.8621    9.480648E-03
   45      0.1888     65.4815    9.683438E-02
   46      0.0125     67.1156    6.552080E-03
   47      0.1020     68.7652    5.461476E-02
   48      0.0077     70.4310    4.209676E-03
   49      0.0636     72.1140    3.548775E-02
   50      0.0041     73.8150    2.333949E-03
   51      0.0463     75.5351    2.687846E-02
   52      0.0016     77.2753    9.468812E-04
   53      0.0224     79.0368    1.350884E-02
   54      0.0004     80.8208    2.457382E-04
   55      0.0055     82.6286    3.440899E-03
   56      0.0001     84.4618    6.368903E-05
   57      0.0006     86.3220    3.888976E-04
   58      0.0000     88.2107    0.000000E+00
   59      0.0001     90.1301    6.707075E-05
   60      0.0000     92.0822    0.000000E+00
   61      0.0000     94.0693    0.000000E+00
   62      0.0000     96.0940    0.000000E+00
   63      0.0000     98.1592    0.000000E+00
   64      0.0000    100.2683    0.000000E+00
   65      0.0000    102.4248    0.000000E+00
   66      0.0000    104.6329    0.000000E+00
   67      0.0000    106.8976    0.000000E+00
   68      0.0000    109.2242    0.000000E+00
   69      0.0000    111.6192    0.000000E+00
   70      0.0000    114.0902    0.000000E+00
   71      0.0000    116.6463    0.000000E+00
   72      0.0000    119.2983    0.000000E+00
   73      0.0000    122.0594    0.000000E+00
   74      0.0000    124.9462    0.000000E+00
   75      0.0000    127.9799    0.000000E+00
   76      0.0000    131.1879    0.000000E+00
   77      0.0000    134.6072    0.000000E+00
   78      0.0000    138.2901    0.000000E+00
   79      0.0000    142.3138    0.000000E+00
   80      0.0000    146.8024    0.000000E+00
   81      0.0000    151.9784    0.000000E+00
   82      0.0000    158.3294    0.000000E+00
   83      0.0000    167.5384    0.000000E+00
