 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   2842.0790      3.1798    1.550446E+02
    3     57.1290      6.3640    4.363201E+00
    4    342.1413      9.0051    3.359685E+01
    5     16.8577     11.4869    2.023213E+00
    6    103.7799     13.8979    1.471998E+01
    7      5.2556     16.2726    8.601300E-01
    8     41.4995     18.6279    7.697369E+00
    9      1.9938     20.9736    4.133193E-01
   10     19.7819     23.3158    4.532500E+00
   11      0.9117     25.6589    2.287865E-01
   12     10.3432     28.0061    2.821275E+00
   13      0.4983     30.3600    1.467929E-01
   14      5.9943     32.7228    1.896649E+00
   15      0.2899     35.0967    9.805290E-02
   16      3.8024     37.4834    1.369059E+00
   17      0.1760     39.8848    6.720959E-02
   18      2.6257     42.3026    1.059979E+00
   19      0.1210     44.7387    5.148735E-02
   20      1.9663     47.1948    8.795979E-01
   21      0.0927     49.6729    4.349093E-02
   22      1.6085     52.1750    7.897400E-01
   23      0.0748     54.7032    3.835747E-02
   24      1.3121     57.2597    7.014772E-01
   25      0.0621     59.8469    3.455511E-02
   26      1.1341     62.4676    6.558096E-01
   27      0.0521     65.1245    3.126446E-02
   28      1.0005     67.8208    6.222179E-01
   29      0.0431     70.5600    2.774469E-02
   30      0.8415     73.3458    5.600599E-01
   31      0.0352     76.1825    2.419545E-02
   32      0.6999     79.0751    4.963636E-01
   33      0.0284     82.0288    2.076078E-02
   34      0.6416     85.0500    4.830187E-01
   35      0.0222     88.1457    1.719736E-02
   36      0.5373     91.3244    4.279472E-01
   37      0.0170     94.5957    1.391108E-02
   38      0.3721     97.9712    3.126086E-01
   39      0.0131    101.4649    1.129143E-02
   40      0.2883    105.0939    2.547887E-01
   41      0.0097    108.8793    8.784163E-03
   42      0.2581    112.8481    2.393632E-01
   43      0.0069    117.0357    6.549662E-03
   44      0.2322    121.4895    2.254773E-01
   45      0.0045    126.2763    4.467910E-03
   46      0.2286    131.4953    2.319582E-01
   47      0.0027    137.3053    2.798581E-03
   48      0.2237    143.9923    2.367491E-01
   49      0.0013    152.1825    1.404200E-03
   50      0.3290    164.0455    3.625499E-01
