 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20     12.1432      8.0022    1.323950E+00
   21      0.9740     14.1372    1.113735E-01
   22      4.7460     18.5248    5.679300E-01
   23      0.6614     22.2288    8.266404E-02
   24      3.1770     25.5518    4.139691E-01
   25      0.4654     28.6299    6.311770E-02
   26      2.5546     31.5382    3.600422E-01
   27      0.3055     34.3231    4.468158E-02
   28      1.9620     37.0155    2.973914E-01
   29      0.1835     39.6375    2.879007E-02
   30      1.4211     42.2055    2.305202E-01
   31      0.1070     44.7321    1.792582E-02
   32      1.1308     47.2272    1.954581E-01
   33      0.0672     49.6991    1.197288E-02
   34      0.8319     52.1546    1.526423E-01
   35      0.0490     54.5998    9.251433E-03
   36      0.5148     57.0397    9.993463E-02
   37      0.0396     59.4791    7.897889E-03
   38      0.3610     61.9223    7.391839E-02
   39      0.0315     64.3733    6.617474E-03
   40      0.2869     66.8359    6.179739E-02
   41      0.0231     69.3140    5.098526E-03
   42      0.2341     71.8113    5.291453E-02
   43      0.0155     74.3315    3.585961E-03
   44      0.1922     76.8785    4.548812E-02
   45      0.0102     79.4564    2.468290E-03
   46      0.1360     82.0695    3.363384E-02
   47      0.0067     84.7224    1.692595E-03
   48      0.1087     87.4201    2.803857E-02
   49      0.0039     90.1682    1.026726E-03
   50      0.0981     92.9728    2.634784E-02
   51      0.0018     95.8409    4.930198E-04
   52      0.0611     98.7805    1.706024E-02
   53      0.0007    101.8009    1.991757E-04
   54      0.0233    104.9129    6.753626E-03
   55      0.0002    108.1297    5.903473E-05
   56      0.0079    111.4671    2.373887E-03
   57      0.0001    114.9446    3.058105E-05
   58      0.0031    118.5873    9.644998E-04
   59      0.0000    122.4273    0.000000E+00
   60      0.0007    126.5084    2.252361E-04
   61      0.0000    130.8916    0.000000E+00
   62      0.0001    135.6677    3.324027E-05
   63      0.0000    140.9817    0.000000E+00
   64      0.0002    147.0948    6.860793E-05
   65      0.0000    154.5785    0.000000E+00
   66      0.0002    165.4108    7.073531E-05
