 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16     21.3467      6.2500    1.763847E+00
   17      1.9919     11.0714    1.745628E-01
   18      7.2056     14.5393    6.675565E-01
   19      1.5742     17.4809    1.537237E-01
   20      4.3204     20.1301    4.435310E-01
   21      1.2677     22.5918    1.364901E-01
   22      3.2474     24.9235    3.659017E-01
   23      0.9907     27.1603    1.165886E-01
   24      2.5648     29.3258    3.146776E-01
   25      0.7651     31.4364    9.770225E-02
   26      2.0060     33.5042    2.662092E-01
   27      0.5861     35.5385    8.071432E-02
   28      1.5703     37.5464    2.241164E-01
   29      0.4181     39.5337    6.176584E-02
   30      1.2306     41.5052    1.879589E-01
   31      0.2639     43.4650    4.162901E-02
   32      0.9254     45.4163    1.506118E-01
   33      0.1468     47.3624    2.462731E-02
   34      0.6378     49.3057    1.101919E-01
   35      0.0789     51.2486    1.402657E-02
   36      0.4596     53.1934    8.400769E-02
   37      0.0498     55.1420    9.352049E-03
   38      0.3833     57.0963    7.390022E-02
   39      0.0374     59.0582    7.398009E-03
   40      0.3461     61.0294    7.019445E-02
   41      0.0283     63.0117    5.881400E-03
   42      0.2996     65.0068    6.376420E-02
   43      0.0207     67.0163    4.509265E-03
   44      0.2025     69.0421    4.512645E-02
   45      0.0145     71.0860    3.303890E-03
   46      0.1288     73.1498    2.999266E-02
   47      0.0092     75.2354    2.188405E-03
   48      0.1134     77.3450    2.754235E-02
   49      0.0048     79.4807    1.189851E-03
   50      0.0843     81.6449    2.131892E-02
   51      0.0020     83.8400    5.158025E-04
   52      0.0371     86.0690    9.753924E-03
   53      0.0008     88.3347    2.143334E-04
   54      0.0116     90.6404    3.165925E-03
   55      0.0003     92.9900    8.337972E-05
   56      0.0044     95.3875    1.244937E-03
   57      0.0001     97.8376    2.879480E-05
   58      0.0014    100.3456    4.101381E-04
   59      0.0000    102.9177    0.000000E+00
   60      0.0002    105.5608    6.059427E-05
   61      0.0000    108.2833    0.000000E+00
   62      0.0001    111.0951    3.129869E-05
   63      0.0000    114.0079    0.000000E+00
   64      0.0001    117.0362    3.230025E-05
   65      0.0000    120.1980    0.000000E+00
   66      0.0000    123.5161    0.000000E+00
   67      0.0000    127.0202    0.000000E+00
   68      0.0000    130.7507    0.000000E+00
   69      0.0000    134.7638    0.000000E+00
   70      0.0000    139.1432    0.000000E+00
   71      0.0000    144.0231    0.000000E+00
   72      0.0000    149.6445    0.000000E+00
   73      0.0000    156.5351    0.000000E+00
   74      0.0000    166.5188    0.000000E+00
