 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   37      2.5820     16.4758    6.303028E-01
   38      0.0070     29.2151    1.754367E-03
   39      1.1049     38.3365    2.841069E-01
   40      0.0058     46.0762    1.529131E-03
   41      0.6688     53.0761    1.806783E-01
   42      0.0036     59.6328    9.959858E-04
   43      0.4335     65.9170    1.227552E-01
   44      0.0020     72.0425    5.793643E-04
   45      0.3277     78.0946    9.706207E-02
   46      0.0012     84.1448    3.632419E-04
   47      0.2414     90.2598    7.464360E-02
   48      0.0008     96.5085    2.525768E-04
   49      0.1432    102.9695    4.614343E-02
   50      0.0005    109.7418    1.643702E-04
   51      0.0845    116.9620    2.832863E-02
   52      0.0002    124.8398    6.835196E-05
   53      0.0672    133.7437    2.340371E-02
   54      0.0001    144.4740    3.547792E-05
   55      0.0671    159.8072    2.424249E-02
