 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3    377.5472      2.9213    1.840018E+01
    4      6.4195      5.5969    4.022503E-01
    5    116.2070      7.7363    8.899748E+00
    6      4.8303      9.7024    4.371900E-01
    7     60.8663     11.5849    6.356541E+00
    8      3.3147     13.4206    3.923249E-01
    9     38.1992     15.2276    5.053131E+00
   10      2.3569     17.0164    3.445983E-01
   11     25.7000     18.7937    4.115415E+00
   12      1.7583     20.5638    3.060453E-01
   13     18.0038     22.3299    3.384392E+00
   14      1.4141     24.0943    2.855163E-01
   15     13.2559     25.8589    2.861038E+00
   16      1.1186     27.6252    2.570049E-01
   17      9.4468     29.3944    2.302001E+00
   18      0.8526     31.1676    2.196341E-01
   19      6.8454     32.9458    1.858729E+00
   20      0.6525     34.7299    1.862589E-01
   21      5.0409     36.5207    1.509139E+00
   22      0.5036     38.3191    1.577796E-01
   23      3.7068     40.1259    1.212969E+00
   24      0.3694     41.9418    1.260218E-01
   25      2.8135     43.7677    9.990099E-01
   26      0.2651     45.6042    9.782240E-02
   27      2.2257     47.4523    8.522795E-01
   28      0.2061     49.3128    8.179101E-02
   29      1.8440     51.1864    7.574704E-01
   30      0.1617     53.0742    6.867404E-02
   31      1.4908     54.9769    6.539020E-01
   32      0.1228     56.8957    5.557308E-02
   33      1.2002     58.8316    5.598622E-01
   34      0.0938     60.7855    4.506140E-02
   35      0.9983     62.7588    4.934829E-01
   36      0.0714     64.7526    3.628890E-02
   37      0.8467     66.7682    4.421234E-01
   38      0.0525     68.8071    2.814510E-02
   39      0.7323     70.8709    4.027809E-01
   40      0.0368     72.9611    2.075322E-02
   41      0.5876     75.0796    3.395569E-01
   42      0.0244     77.2283    1.443981E-02
   43      0.3971     79.4095    2.405314E-01
   44      0.0159     81.6254    9.852350E-03
   45      0.2511     83.8788    1.590892E-01
   46      0.0103     86.1725    6.669187E-03
   47      0.1718     88.5097    1.136317E-01
   48      0.0064     90.8941    4.322196E-03
   49      0.1094     93.3299    7.540588E-02
   50      0.0038     95.8216    2.672131E-03
   51      0.0678     98.3746    4.862052E-02
   52      0.0021    100.9950    1.535187E-03
   53      0.0500    103.6902    3.724830E-02
   54      0.0009    106.4683    6.830016E-04
   55      0.0302    109.3396    2.333902E-02
   56      0.0002    112.3160    1.573480E-04
   57      0.0104    115.4123    8.326910E-03
   58      0.0000    118.6469    0.000000E+00
   59      0.0017    122.0433    1.408473E-03
   60      0.0000    125.6319    0.000000E+00
   61      0.0002    129.4539    1.712726E-04
   62      0.0000    133.5674    0.000000E+00
   63      0.0001    138.0582    8.842121E-05
   64      0.0000    143.0640    0.000000E+00
   65      0.0001    148.8324    9.120613E-05
   66      0.0000    155.9057    0.000000E+00
   67      0.0002    166.1579    1.879821E-04
