 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     26.9538      8.8390    3.471012E+00
   18      0.5825     15.6721    7.929865E-02
   19     10.9518     20.5906    1.571514E+00
   20      0.4263     24.7688    6.430834E-02
   21      6.7585     28.5394    1.069269E+00
   22      0.3039     32.0521    5.031661E-02
   23      4.5807     35.3892    7.921325E-01
   24      0.2182     38.6016    3.933860E-02
   25      3.3102     41.7236    6.211443E-01
   26      0.1581     44.7798    3.083017E-02
   27      2.3978     47.7886    4.852257E-01
   28      0.1123     50.7643    2.355173E-02
   29      1.8797     53.7187    4.080456E-01
   30      0.0792     56.6616    1.777555E-02
   31      1.5419     59.6016    3.574085E-01
   32      0.0578     62.5464    1.382322E-02
   33      1.2334     65.5029    3.040513E-01
   34      0.0436     68.4781    1.106888E-02
   35      1.0158     71.4784    2.653595E-01
   36      0.0331     74.5106    8.890353E-03
   37      0.8666     77.5813    2.391377E-01
   38      0.0249     80.6978    7.054369E-03
   39      0.7557     83.8677    2.196568E-01
   40      0.0181     87.0995    5.394258E-03
   41      0.6482     90.4027    1.979499E-01
   42      0.0123     93.7879    3.846734E-03
   43      0.4951     97.2675    1.584821E-01
   44      0.0078    100.8564    2.554187E-03
   45      0.3293    104.5722    1.102558E-01
   46      0.0048    108.4366    1.642451E-03
   47      0.2237    112.4774    7.819117E-02
   48      0.0028    116.7300    9.993046E-04
   49      0.1649    121.2424    6.006535E-02
   50      0.0016    126.0817    5.945789E-04
   51      0.1164    131.3474    4.411216E-02
   52      0.0008    137.1986    3.090633E-04
   53      0.0968    143.9214    3.810897E-02
   54      0.0003    152.1423    1.203139E-04
   55      0.1295    164.0325    5.288845E-02
