 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     76.0227      4.6220    4.692682E+00
   11     13.0321      8.2777    8.810504E-01
   12     22.6672     10.9588    1.665699E+00
   13      6.7715     13.2710    5.374118E-01
   14     12.2777     15.3829    1.046583E+00
   15      3.9901     17.3689    3.635834E-01
   16      7.8646     19.2691    7.628675E-01
   17      2.5861     21.1079    2.660553E-01
   18      5.6765     22.9012    6.173634E-01
   19      1.7346     24.6600    1.988486E-01
   20      4.3735     26.3925    5.270739E-01
   21      1.2358     28.1046    1.561979E-01
   22      3.4373     29.8010    4.546618E-01
   23      0.9587     31.4854    1.324461E-01
   24      2.9483     33.1609    4.246452E-01
   25      0.7714     34.8299    1.156401E-01
   26      2.4675     36.4946    3.844072E-01
   27      0.6253     38.1568    1.010903E-01
   28      1.8966     39.8180    3.177672E-01
   29      0.5189     41.4798    8.998999E-02
   30      1.5090     43.1433    2.705687E-01
   31      0.4389     44.8098    8.127644E-02
   32      1.1953     46.4804    2.283751E-01
   33      0.3521     48.1560    6.934248E-02
   34      0.8377     49.8377    1.699011E-01
   35      0.2432     51.5265    5.075519E-02
   36      0.5966     53.2231    1.280161E-01
   37      0.1426     54.9287    3.143687E-02
   38      0.4307     56.6440    9.748193E-02
   39      0.0783     58.3699    1.818224E-02
   40      0.2897     60.1075    6.897505E-02
   41      0.0435     61.8577    1.061270E-02
   42      0.2224     63.6213    5.556640E-02
   43      0.0251     65.3995    6.418765E-03
   44      0.1694     67.1932    4.431614E-02
   45      0.0158     69.0037    4.226268E-03
   46      0.1286     70.8319    3.515462E-02
   47      0.0097     72.6792    2.708656E-03
   48      0.1131     74.5468    3.224726E-02
   49      0.0049     76.4361    1.425902E-03
   50      0.0753     78.3487    2.235501E-02
   51      0.0019     80.2860    5.752404E-04
   52      0.0300     82.2498    9.259106E-03
   53      0.0007     84.2420    2.201610E-04
   54      0.0097     86.2647    3.107826E-03
   55      0.0002     88.3201    6.525465E-05
   56      0.0039     90.4106    1.295393E-03
   57      0.0001     92.5390    3.380309E-05
   58      0.0010     94.7084    3.439097E-04
   59      0.0000     96.9222    0.000000E+00
   60      0.0001     99.1843    3.556673E-05
   61      0.0000    101.4989    0.000000E+00
   62      0.0001    103.8712    3.674249E-05
   63      0.0000    106.3070    0.000000E+00
   64      0.0001    108.8128    3.791824E-05
   65      0.0000    111.3967    0.000000E+00
   66      0.0000    114.0679    0.000000E+00
   67      0.0000    116.8379    0.000000E+00
   68      0.0000    119.7204    0.000000E+00
   69      0.0000    122.7326    0.000000E+00
   70      0.0000    125.8965    0.000000E+00
   71      0.0000    129.2405    0.000000E+00
   72      0.0000    132.8032    0.000000E+00
   73      0.0000    136.6388    0.000000E+00
   74      0.0000    140.8276    0.000000E+00
   75      0.0000    145.4982    0.000000E+00
   76      0.0000    150.8821    0.000000E+00
   77      0.0000    157.4856    0.000000E+00
   78      0.0000    167.0582    0.000000E+00
