 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   31      4.9824     14.3597    1.056623E+00
   32      0.0356     25.4156    7.789406E-03
   33      2.1291     33.3184    4.801886E-01
   34      0.0317     40.0044    7.362908E-03
   35      1.3911     46.0277    3.324740E-01
   36      0.0233     51.6416    5.725584E-03
   37      1.0250     56.9891    2.587773E-01
   38      0.0153     62.1622    3.965730E-03
   39      0.8253     67.2262    2.194724E-01
   40      0.0091     72.2317    2.481232E-03
   41      0.6791     77.2207    1.897373E-01
   42      0.0053     82.2312    1.516477E-03
   43      0.4863     87.3000    1.424179E-01
   44      0.0034     92.4651    1.018615E-03
   45      0.3037     97.7688    9.303089E-02
   46      0.0022    103.2611    6.887263E-04
   47      0.2059    109.0050    6.584472E-02
   48      0.0012    115.0848    3.918267E-04
   49      0.1512    121.6223    5.038810E-02
   50      0.0006    128.8088    2.039922E-04
   51      0.1138    136.9851    3.945668E-02
   52      0.0002    146.8958    7.069038E-05
   53      0.1462    161.1254    5.265895E-02
