 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23      6.4732     21.7160    2.165805E+00
   24      0.0068     39.1715    2.371960E-03
   25      2.9005     52.0422    1.053041E+00
   26      0.0070     63.3527    2.641048E-03
   27      2.0344     74.0079    7.965287E-01
   28      0.0059     84.4850    2.394028E-03
   29      1.6688     95.1463    7.009043E-01
   30      0.0043    106.3744    1.867242E-03
   31      1.6438    118.7202    7.372112E-01
   32      0.0026    133.2796    1.203065E-03
   33      2.4477    153.7657    1.167442E+00
