 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   32      2.9676     13.6815    5.959508E-01
   33      0.0269     24.1821    5.568251E-03
   34      1.3088     31.6716    2.790063E-01
   35      0.0254     37.9921    5.571649E-03
   36      0.7687     43.6706    1.733690E-01
   37      0.0195     48.9478    4.518430E-03
   38      0.5099     53.9584    1.213019E-01
   39      0.0134     58.7884    3.270571E-03
   40      0.3823     63.4981    9.567115E-02
   41      0.0085     68.1328    2.179660E-03
   42      0.3125     72.7294    8.206550E-02
   43      0.0056     77.3194    1.505216E-03
   44      0.2529     81.9321    6.953933E-02
   45      0.0038     86.5959    1.068358E-03
   46      0.1659     91.3403    4.766735E-02
   47      0.0025     96.1976    7.337621E-04
   48      0.1138    101.2053    3.410403E-02
   49      0.0014    106.4089    4.282081E-04
   50      0.1100    111.8672    3.432462E-02
   51      0.0006    117.6598    1.909326E-04
   52      0.0880    123.9028    2.854721E-02
   53      0.0002    130.7794    6.611583E-05
   54      0.0469    138.6173    1.579396E-02
   55      0.0001    148.1326    3.429373E-05
   56      0.0279    161.8113    9.740345E-03
