 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     25.6125      8.7609    3.199151E+00
   20      0.6217     15.5014    8.163623E-02
   21     10.0737     20.3344    1.387317E+00
   22      0.3827     24.4253    5.515555E-02
   23      5.5753     28.1049    8.392364E-01
   24      0.2465     31.5223    3.868399E-02
   25      3.7092     34.7596    6.058549E-01
   26      0.1779     37.8677    3.019743E-02
   27      2.7565     40.8807    4.855555E-01
   28      0.1340     43.8230    2.446233E-02
   29      2.1355     46.7128    4.035244E-01
   30      0.0971     49.5644    1.897000E-02
   31      1.6448     52.3891    3.318730E-01
   32      0.0692     55.1966    1.440581E-02
   33      1.2815     57.9950    2.749867E-01
   34      0.0514     60.7915    1.135875E-02
   35      1.0485     63.5927    2.384213E-01
   36      0.0392     66.4047    9.164888E-03
   37      0.8785     69.2333    2.110188E-01
   38      0.0293     72.0842    7.225644E-03
   39      0.7519     74.9633    1.902416E-01
   40      0.0209     77.8764    5.421875E-03
   41      0.6226     80.8298    1.655028E-01
   42      0.0139     83.8299    3.784007E-03
   43      0.4478     86.8840    1.247733E-01
   44      0.0090     90.0000    2.565374E-03
   45      0.2874     93.1869    8.376187E-02
   46      0.0058     96.4550    1.727544E-03
   47      0.1950     99.8162    5.933028E-02
   48      0.0036    103.2845    1.118388E-03
   49      0.1330    106.8773    4.217014E-02
   50      0.0021    110.6154    6.792957E-04
   51      0.0845    114.5256    2.787483E-02
   52      0.0011    118.6424    3.699135E-04
   53      0.0630    123.0122    2.158950E-02
   54      0.0005    127.7003    1.745479E-04
   55      0.0475    132.8029    1.688631E-02
   56      0.0001    138.4746    3.619067E-05
   57      0.0250    144.9929    9.207804E-03
   58      0.0000    152.9657    0.000000E+00
   59      0.0099    164.4986    3.773118E-03
