 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     34.5651      6.3724    3.027565E+00
   18      2.8316     11.2759    2.621931E-01
   19     14.1106     14.7956    1.377202E+00
   20      2.1671     17.7754    2.223568E-01
   21      9.2795     20.4548    9.985750E-01
   22      1.5843     22.9409    1.784176E-01
   23      6.6447     25.2927    7.815575E-01
   24      1.1065     27.5463    1.356860E-01
   25      4.7975     29.7257    6.123121E-01
   26      0.8257     31.8480    1.095181E-01
   27      3.8204     33.9255    5.258468E-01
   28      0.6332     35.9677    9.032406E-02
   29      3.1153     37.9821    4.599806E-01
   30      0.4784     39.9746    7.303124E-02
   31      2.2938     41.9503    3.616461E-01
   32      0.3565     43.9131    5.799100E-02
   33      1.6416     45.8666    2.752516E-01
   34      0.2575     47.8139    4.446456E-02
   35      1.3043     49.7578    2.317520E-01
   36      0.1781     51.7006    3.253677E-02
   37      1.1011     53.6445    2.066692E-01
   38      0.1202     55.5918    2.316236E-02
   39      0.7927     57.5442    1.567197E-01
   40      0.0769     59.5037    1.558831E-02
   41      0.4394     61.4720    9.126953E-02
   42      0.0437     63.4509    9.295827E-03
   43      0.2623     65.4422    5.710909E-02
   44      0.0225     67.4475    5.011413E-03
   45      0.2109     69.4688    4.802923E-02
   46      0.0118     71.5077    2.746329E-03
   47      0.1401     73.5662    3.330807E-02
   48      0.0068     75.6462    1.650701E-03
   49      0.0772     77.7498    1.912671E-02
   50      0.0039     79.8792    9.857656E-04
   51      0.0527     82.0368    1.358425E-02
   52      0.0018     84.2250    4.729873E-04
   53      0.0322     86.4467    8.622383E-03
   54      0.0006     88.7048    1.636686E-04
   55      0.0113     91.0027    3.138984E-03
   56      0.0001     93.3440    2.827913E-05
   57      0.0019     95.7330    5.468134E-04
   58      0.0000     98.1742    0.000000E+00
   59      0.0002    100.6729    5.956136E-05
   60      0.0000    103.2353    0.000000E+00
   61      0.0001    105.8684    3.078171E-05
   62      0.0000    108.5804    0.000000E+00
   63      0.0001    111.3812    3.178274E-05
   64      0.0000    114.2825    0.000000E+00
   65      0.0001    117.2988    3.278378E-05
   66      0.0000    120.4479    0.000000E+00
   67      0.0000    123.7525    0.000000E+00
   68      0.0000    127.2424    0.000000E+00
   69      0.0000    130.9575    0.000000E+00
   70      0.0000    134.9540    0.000000E+00
   71      0.0000    139.3153    0.000000E+00
   72      0.0000    144.1748    0.000000E+00
   73      0.0000    149.7726    0.000000E+00
   74      0.0000    156.6341    0.000000E+00
   75      0.0000    166.5754    0.000000E+00
