 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1367.3695      1.1694    3.038170E+01
    2     56.5072      2.6151    2.092564E+00
    3    389.1910      3.8793    2.017743E+01
    4     32.3658      5.0991    2.157415E+00
    5    227.0158      6.3007    1.849497E+01
    6     21.6957      7.4933    2.088921E+00
    7    138.4161      8.6810    1.537740E+01
    8     13.4958      9.8659    1.699231E+00
    9     89.0811     11.0494    1.253557E+01
   10      9.3222     12.2324    1.449915E+00
   11     61.0932     13.4153    1.040700E+01
   12      6.9946     14.5987    1.295113E+00
   13     44.3734     15.7828    8.873427E+00
   14      5.4217     16.9681    1.164497E+00
   15     32.7443     18.1547    7.518000E+00
   16      4.2471     19.3429    1.038033E+00
   17     24.8141     20.5328    6.432377E+00
   18      3.3090     21.7247    9.067831E-01
   19     19.8857     22.9187    5.743947E+00
   20      2.6150     24.1151    7.940731E-01
   21     15.6098     25.3140    4.971309E+00
   22      2.1071     26.5155    7.022675E-01
   23     12.9944     27.7199    4.523338E+00
   24      1.7046     28.9273    6.186193E-01
   25     10.9806     30.1379    4.147641E+00
   26      1.3966     31.3518    5.482174E-01
   27      8.8984     32.5693    3.624762E+00
   28      1.1623     33.7905    4.906796E-01
   29      7.1731     35.0156    3.134468E+00
   30      0.9755     36.2448    4.407193E-01
   31      6.0706     37.4782    2.832547E+00
   32      0.8079     38.7162    3.889340E-01
   33      5.7441     39.9588    2.850373E+00
   34      0.5932     41.2062    3.031483E-01
   35      4.9862     42.4588    2.622002E+00
   36      0.3755     43.7167    2.030195E-01
   37      3.1016     44.9801    1.722868E+00
   38      0.2939     46.2492    1.676082E-01
   39      1.2941     47.5244    7.571813E-01
   40      0.2715     48.8058    1.628770E-01
   41      0.4740     50.0938    2.913811E-01
   42      0.1849     51.3885    1.164021E-01
   43      0.2237     52.6903    1.441419E-01
   44      0.0844     53.9994    5.563363E-02
   45      0.1149     55.3161    7.744018E-02
   46      0.0291     56.6408    2.004384E-02
   47      0.0844     57.9739    5.938421E-02
   48      0.0089     59.3155    6.393912E-03
   49      0.0524     60.6661    3.842124E-02
   50      0.0029     62.0261    2.169323E-03
   51      0.0150     63.3959    1.144283E-02
   52      0.0010     64.7758    7.776680E-04
   53      0.0015     66.1664    1.188721E-03
   54      0.0003     67.5680    2.421880E-04
   55      0.0002     68.9811    1.644212E-04
   56      0.0001     70.4064    8.369189E-05
   57      0.0001     71.8442    8.517316E-05
   58      0.0000     73.2952    0.000000E+00
   59      0.0000     74.7601    0.000000E+00
   60      0.0000     76.2393    0.000000E+00
   61      0.0000     77.7337    0.000000E+00
   62      0.0000     79.2439    0.000000E+00
   63      0.0000     80.7709    0.000000E+00
   64      0.0000     82.3153    0.000000E+00
   65      0.0000     83.8781    0.000000E+00
   66      0.0000     85.4603    0.000000E+00
   67      0.0000     87.0629    0.000000E+00
   68      0.0000     88.6871    0.000000E+00
   69      0.0000     90.3342    0.000000E+00
   70      0.0000     92.0053    0.000000E+00
   71      0.0000     93.7022    0.000000E+00
   72      0.0000     95.4262    0.000000E+00
   73      0.0000     97.1793    0.000000E+00
   74      0.0000     98.9632    0.000000E+00
   75      0.0000    100.7803    0.000000E+00
   76      0.0000    102.6329    0.000000E+00
   77      0.0000    104.5237    0.000000E+00
   78      0.0000    106.4557    0.000000E+00
   79      0.0000    108.4323    0.000000E+00
   80      0.0000    110.4574    0.000000E+00
   81      0.0000    112.5354    0.000000E+00
   82      0.0000    114.6714    0.000000E+00
   83      0.0000    116.8714    0.000000E+00
   84      0.0000    119.1424    0.000000E+00
   85      0.0000    121.4928    0.000000E+00
   86      0.0000    123.9326    0.000000E+00
   87      0.0000    126.4741    0.000000E+00
   88      0.0000    129.1327    0.000000E+00
   89      0.0000    131.9278    0.000000E+00
   90      0.0000    134.8850    0.000000E+00
   91      0.0000    138.0386    0.000000E+00
   92      0.0000    141.4367    0.000000E+00
   93      0.0000    145.1512    0.000000E+00
   94      0.0000    149.2965    0.000000E+00
   95      0.0000    154.0788    0.000000E+00
   96      0.0000    159.9490    0.000000E+00
   97      0.0000    168.4630    0.000000E+00
