 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20     11.1963      7.7494    1.169376E+00
   21      0.8256     13.6876    9.043444E-02
   22      4.2287     17.9332    4.847470E-01
   23      0.6411     21.5161    7.675724E-02
   24      2.6556     24.7292    3.314778E-01
   25      0.5057     27.7043    6.569901E-02
   26      2.0629     30.5141    2.785157E-01
   27      0.3964     33.2033    5.553823E-02
   28      1.5874     35.8020    2.304926E-01
   29      0.3076     38.3314    4.623108E-02
   30      1.1968     40.8072    1.859718E-01
   31      0.2360     43.2416    3.787462E-02
   32      0.9886     45.6442    1.636928E-01
   33      0.1757     48.0227    2.998764E-02
   34      0.7591     50.3838    1.334270E-01
   35      0.1233     52.7330    2.230063E-02
   36      0.5366     55.0752    9.978591E-02
   37      0.0805     57.4147    1.537988E-02
   38      0.4039     59.7555    7.922464E-02
   39      0.0489     62.1013    9.840828E-03
   40      0.3073     64.4556    6.340789E-02
   41      0.0284     66.8217    6.004711E-03
   42      0.2610     69.2028    5.651388E-02
   43      0.0170     71.6024    3.767592E-03
   44      0.2159     74.0236    4.894838E-02
   45      0.0114     76.4700    2.642664E-03
   46      0.1427     78.9450    3.380669E-02
   47      0.0075     81.4525    1.815017E-03
   48      0.1099     83.9964    2.715596E-02
   49      0.0042     86.5811    1.059205E-03
   50      0.0947     89.2115    2.436504E-02
   51      0.0019     91.8928    4.985245E-04
   52      0.0541     94.6309    1.447046E-02
   53      0.0007     97.4328    1.907996E-04
   54      0.0193    100.3061    5.358948E-03
   55      0.0002    103.2598    5.655209E-05
   56      0.0068    106.3047    1.957416E-03
   57      0.0001    109.4535    2.929500E-05
   58      0.0025    112.7217    7.451120E-04
   59      0.0000    116.1285    0.000000E+00
   60      0.0005    119.6984    1.541172E-04
   61      0.0000    123.4631    0.000000E+00
   62      0.0001    127.4654    3.184239E-05
   63      0.0000    131.7655    0.000000E+00
   64      0.0001    136.4523    3.286135E-05
   65      0.0000    141.6686    0.000000E+00
   66      0.0001    147.6708    3.388031E-05
   67      0.0000    155.0207    0.000000E+00
   68      0.0001    165.6612    3.489926E-05
