 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23     13.4673     10.2958    1.997267E+00
   24      0.2817     18.1913    4.355527E-02
   25      5.5589     23.8328    8.945752E-01
   26      0.2432     28.5948    4.067216E-02
   27      3.4944     32.8691    6.064474E-01
   28      0.1823     36.8329    3.278833E-02
   29      2.5212     40.5842    4.693720E-01
   30      0.1265     44.1842    2.434883E-02
   31      1.9129     47.6745    3.802688E-01
   32      0.0854     51.0847    1.751576E-02
   33      1.4555     54.4378    3.077123E-01
   34      0.0571     57.7515    1.243206E-02
   35      1.1450     61.0409    2.565203E-01
   36      0.0378     64.3186    8.707079E-03
   37      0.9293     67.5959    2.199252E-01
   38      0.0258     70.8832    6.268567E-03
   39      0.7687     74.1903    1.916204E-01
   40      0.0179     77.5271    4.575050E-03
   41      0.6198     80.9033    1.623258E-01
   42      0.0117     84.3292    3.138070E-03
   43      0.4470     87.8157    1.227113E-01
   44      0.0073     91.3751    2.050079E-03
   45      0.2911     95.0210    8.358752E-02
   46      0.0046     98.7692    1.349891E-03
   47      0.1987    102.6386    5.956337E-02
   48      0.0028    106.6520    8.570134E-04
   49      0.1376    110.8381    4.298446E-02
   50      0.0016    115.2335    5.099166E-04
   51      0.0894    119.8877    2.905578E-02
   52      0.0008    124.8692    2.650557E-04
   53      0.0692    130.2798    2.336403E-02
   54      0.0003    136.2819    1.031824E-04
   55      0.0583    143.1671    2.041970E-02
   56      0.0001    151.5747    3.565630E-05
   57      0.0468    163.7195    1.698250E-02
