 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   26      6.9567     11.0010    1.105474E+00
   27      0.1678     19.4210    2.767095E-02
   28      2.9920     25.4246    5.113354E-01
   29      0.1507     30.4836    2.665844E-02
   30      1.8947     35.0181    3.465291E-01
   31      0.1173     39.2184    2.215685E-02
   32      1.3952     43.1903    2.719063E-01
   33      0.0842     46.9998    1.691439E-02
   34      1.0300     50.6919    2.130864E-01
   35      0.0550     54.2992    1.170821E-02
   36      0.6474     57.8466    1.416984E-01
   37      0.0334     61.3539    7.510644E-03
   38      0.4140     64.8379    9.557856E-02
   39      0.0207     68.3130    4.903056E-03
   40      0.3038     71.7922    7.378061E-02
   41      0.0137     75.2876    3.409323E-03
   42      0.2271     78.8112    5.787693E-02
   43      0.0090     82.3749    2.347638E-03
   44      0.1885     85.9911    5.030032E-02
   45      0.0056     89.6730    1.527914E-03
   46      0.1474     93.4355    4.110076E-02
   47      0.0035     97.2953    9.969218E-04
   48      0.1129    101.2721    3.283485E-02
   49      0.0021    105.3896    6.233384E-04
   50      0.1089    109.6772    3.297757E-02
   51      0.0010    114.1725    3.088209E-04
   52      0.0880    118.9259    2.770393E-02
   53      0.0004    124.0072    1.283256E-04
   54      0.0451    129.5197    1.473915E-02
   55      0.0001    135.6281    3.328070E-05
   56      0.0183    142.6284    6.200104E-03
   57      0.0000    151.1686    0.000000E+00
   58      0.0126    163.4951    4.420036E-03
