 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25     12.1478     10.9171    1.873548E+00
   26      0.1268     19.2807    2.032320E-02
   27      4.4191     25.2493    7.350104E-01
   28      0.1023     30.2827    1.763386E-02
   29      2.6389     34.7975    4.708384E-01
   30      0.0772     38.9824    1.424112E-02
   31      1.9630     42.9420    3.739881E-01
   32      0.0566     46.7419    1.112568E-02
   33      1.4876     50.4265    3.014102E-01
   34      0.0407     54.0281    8.492596E-03
   35      1.1404     57.5715    2.448570E-01
   36      0.0298     61.0762    6.578639E-03
   37      0.9102     64.5589    2.064406E-01
   38      0.0221     68.0339    5.146120E-03
   39      0.7659     71.5140    1.829768E-01
   40      0.0157     75.0114    3.845755E-03
   41      0.6304     78.5380    1.582309E-01
   42      0.0102     82.1055    2.621900E-03
   43      0.4486     85.7264    1.180254E-01
   44      0.0065     89.4140    1.749445E-03
   45      0.2861     93.1829    7.873289E-02
   46      0.0041     97.0501    1.153091E-03
   47      0.1955    101.0352    5.616520E-02
   48      0.0025    105.1620    7.333456E-04
   49      0.1343    109.4598    4.020760E-02
   50      0.0014    113.9666    4.276085E-04
   51      0.0867    118.7326    2.700556E-02
   52      0.0007    123.8281    2.222718E-04
   53      0.0677    129.3566    2.190632E-02
   54      0.0003    135.4835    9.888825E-05
   55      0.0557    142.5055    1.869714E-02
   56      0.0001    151.0731    3.417239E-05
   57      0.0429    163.4404    1.491942E-02
