 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   4109.8897      1.6710    1.178905E+02
    3    131.7550      3.3427    5.291073E+00
    4    795.5390      4.7280    4.107547E+01
    5     64.3569      6.0281    4.061312E+00
    6    281.6864      7.2892    2.100815E+01
    7     35.3641      8.5290    3.043214E+00
    8    115.2415      9.7561    1.123923E+01
    9     22.5435     10.9751    2.457274E+00
   10     59.0054     12.1890    7.108691E+00
   11     16.7156     13.3996    2.205608E+00
   12     33.7987     14.6081    4.847509E+00
   13     11.8305     15.8156    1.832506E+00
   14     21.2201     17.0227    3.530401E+00
   15      8.2119     18.2299    1.460441E+00
   16     13.9455     19.4378    2.640138E+00
   17      5.9552     20.6468    1.195757E+00
   18     10.0942     21.8570    2.142655E+00
   19      4.5522     23.0689    1.018508E+00
   20      7.9039     24.2828    1.859105E+00
   21      3.7338     25.4987    9.210816E-01
   22      6.6419     26.7171    1.714681E+00
   23      3.2904     27.9381    8.872074E-01
   24      5.5049     29.1620    1.547477E+00
   25      3.0547     30.3889    8.937526E-01
   26      5.0527     31.6191    1.536307E+00
   27      2.7580     32.8527    8.702330E-01
   28      5.3218     34.0900    1.740251E+00
   29      2.3697     35.3312    8.020916E-01
   30      5.0461     36.5764    1.765893E+00
   31      1.8145     37.8260    6.558071E-01
   32      4.6936     39.0801    1.750242E+00
   33      1.0595     40.3389    4.072437E-01
   34      4.4412     41.6027    1.758037E+00
   35      0.5317     42.8716    2.165726E-01
   36      3.6318     44.1460    1.520980E+00
   37      0.3370     45.4261    1.450006E-01
   38      2.5478     46.7120    1.125472E+00
   39      0.2084     48.0041    9.445031E-02
   40      1.3976     49.3027    6.494512E-01
   41      0.0973     50.6079    4.633077E-02
   42      0.5902     51.9202    2.878039E-01
   43      0.0408     53.2397    2.036376E-02
   44      0.3260     54.5668    1.664509E-01
   45      0.0182     55.9018    9.501483E-03
   46      0.1878     57.2451    1.001976E-01
   47      0.0086     58.5970    4.687062E-03
   48      0.0576     59.9578    3.205330E-02
   49      0.0040     61.3279    2.271819E-03
   50      0.0111     62.7078    6.431658E-03
   51      0.0014     64.0979    8.272635E-04
   52      0.0057     65.4985    3.433545E-03
   53      0.0003     66.9102    1.841550E-04
   54      0.0025     68.3334    1.563310E-03
   55      0.0000     69.7687    0.000000E+00
   56      0.0005     71.2166    3.241358E-04
   57      0.0000     72.6777    0.000000E+00
   58      0.0001     74.1527    6.712193E-05
   59      0.0000     75.6420    0.000000E+00
   60      0.0000     77.1465    0.000000E+00
   61      0.0000     78.6669    0.000000E+00
   62      0.0000     80.2040    0.000000E+00
   63      0.0000     81.7586    0.000000E+00
   64      0.0000     83.3317    0.000000E+00
   65      0.0000     84.9242    0.000000E+00
   66      0.0000     86.5372    0.000000E+00
   67      0.0000     88.1719    0.000000E+00
   68      0.0000     89.8294    0.000000E+00
   69      0.0000     91.5112    0.000000E+00
   70      0.0000     93.2186    0.000000E+00
   71      0.0000     94.9534    0.000000E+00
   72      0.0000     96.7174    0.000000E+00
   73      0.0000     98.5123    0.000000E+00
   74      0.0000    100.3405    0.000000E+00
   75      0.0000    102.2044    0.000000E+00
   76      0.0000    104.1066    0.000000E+00
   77      0.0000    106.0501    0.000000E+00
   78      0.0000    108.0385    0.000000E+00
   79      0.0000    110.0755    0.000000E+00
   80      0.0000    112.1657    0.000000E+00
   81      0.0000    114.3142    0.000000E+00
   82      0.0000    116.5269    0.000000E+00
   83      0.0000    118.8110    0.000000E+00
   84      0.0000    121.1749    0.000000E+00
   85      0.0000    123.6286    0.000000E+00
   86      0.0000    126.1845    0.000000E+00
   87      0.0000    128.8580    0.000000E+00
   88      0.0000    131.6688    0.000000E+00
   89      0.0000    134.6424    0.000000E+00
   90      0.0000    137.8134    0.000000E+00
   91      0.0000    141.2302    0.000000E+00
   92      0.0000    144.9649    0.000000E+00
   93      0.0000    149.1327    0.000000E+00
   94      0.0000    153.9409    0.000000E+00
   95      0.0000    159.8426    0.000000E+00
   96      0.0000    168.4023    0.000000E+00
