 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   29      9.1383     10.7864    1.413221E+00
   30      0.1246     19.0124    1.992235E-02
   31      3.8480     24.8603    6.354308E-01
   32      0.0939     29.7738    1.599822E-02
   33      2.2995     34.1653    4.038321E-01
   34      0.0761     38.2220    1.376342E-02
   35      1.4826     42.0476    2.759148E-01
   36      0.0574     45.7069    1.098316E-02
   37      1.0604     49.2440    2.084604E-01
   38      0.0397     52.6905    8.012607E-03
   39      0.8003     56.0706    1.657191E-01
   40      0.0247     59.4032    5.244144E-03
   41      0.5467     62.7041    1.189378E-01
   42      0.0136     65.9867    3.030055E-03
   43      0.3704     69.2628    8.446618E-02
   44      0.0071     72.5432    1.656308E-03
   45      0.2948     75.8382    7.031719E-02
   46      0.0041     79.1577    9.994462E-04
   47      0.2138     82.5118    5.323827E-02
   48      0.0026     85.9109    6.610552E-04
   49      0.1186     89.3660    3.077602E-02
   50      0.0016     92.8894    4.235786E-04
   51      0.0675     96.4946    1.822358E-02
   52      0.0009    100.1975    2.476991E-04
   53      0.0459    104.0165    1.287328E-02
   54      0.0004    107.9744    1.142823E-04
   55      0.0237    112.0993    6.895471E-03
   56      0.0001    116.4273    2.961905E-05
   57      0.0069    121.0068    2.079886E-03
   58      0.0000    125.9054    0.000000E+00
   59      0.0011    131.2226    3.431091E-04
   60      0.0000    137.1177    0.000000E+00
   61      0.0002    143.8767    6.448040E-05
   62      0.0000    152.1257    0.000000E+00
   63      0.0002    164.0353    6.657732E-05
