 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    219.9273      5.7682    1.939209E+01
    7      3.5693     10.5510    3.631419E-01
    8     53.4095     14.1742    6.158423E+00
    9      1.3834     17.3834    1.782803E-01
   10     22.1575     20.3796    3.156037E+00
   11      0.5957     23.2497    9.293033E-02
   12     10.9191     26.0399    1.851522E+00
   13      0.3315     28.7780    6.070848E-02
   14      6.1590     31.4822    1.211463E+00
   15      0.2084     34.1652    4.381890E-02
   16      3.8858     36.8366    8.697540E-01
   17      0.1379     39.5037    3.273666E-02
   18      2.6873     42.1726    6.744037E-01
   19      0.1015     44.8483    2.684928E-02
   20      1.9908     47.5353    5.536223E-01
   21      0.0797     50.2378    2.324496E-02
   22      1.6141     52.9597    4.926574E-01
   23      0.0643     55.7046    2.049797E-02
   24      1.3079     58.4764    4.346830E-01
   25      0.0530     61.2788    1.833361E-02
   26      1.1259     64.1158    4.047415E-01
   27      0.0442     66.9915    1.648872E-02
   28      0.9960     69.9104    3.850670E-01
   29      0.0366     72.8772    1.464654E-02
   30      0.8425     75.8975    3.485795E-01
   31      0.0299     78.9770    1.277656E-02
   32      0.7010     82.1224    3.090533E-01
   33      0.0240     85.3413    1.090657E-02
   34      0.6435     88.6426    3.011617E-01
   35      0.0187     92.0363    9.005379E-03
   36      0.5501     95.5347    2.723746E-01
   37      0.0142     99.1520    7.223566E-03
   38      0.3878    102.9061    2.025352E-01
   39      0.0107    106.8187    5.733409E-03
   40      0.3015    110.9177    1.656435E-01
   41      0.0078    115.2394    4.391114E-03
   42      0.2772    119.8326    1.598138E-01
   43      0.0053    124.7661    3.127499E-03
   44      0.2605    130.1416    1.572533E-01
   45      0.0033    136.1223    2.036842E-03
   46      0.2845    143.0020    1.794598E-01
   47      0.0016    151.4241    1.030969E-03
   48      0.4239    163.6181    2.788927E-01
