 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7     96.6365      6.6627    1.009239E+01
    8      0.5701     12.1071    6.747788E-02
    9     36.8609     16.1922    4.876195E+00
   10      0.4785     19.7849    6.996208E-02
   11     21.8232     23.1217    3.494683E+00
   12      0.3771     26.3062    6.563841E-02
   13     14.4537     29.3936    2.717092E+00
   14      0.2872     32.4177    5.798877E-02
   15     10.1126     35.4007    2.182660E+00
   16      0.2248     38.3586    5.165017E-02
   17      7.3037     41.3032    1.779805E+00
   18      0.1827     44.2439    4.706540E-02
   19      5.3781     47.1884    1.460343E+00
   20      0.1488     50.1435    4.247646E-02
   21      4.0975     53.1152    1.226730E+00
   22      0.1197     56.1092    3.750319E-02
   23      3.1140     59.1308    1.019009E+00
   24      0.0953     62.1853    3.251251E-02
   25      2.4681     65.2784    8.763840E-01
   26      0.0754     68.4157    2.782330E-02
   27      1.9979     71.6034    7.650643E-01
   28      0.0592     74.8480    2.349406E-02
   29      1.6492     78.1569    6.774650E-01
   30      0.0462     81.5383    1.962155E-02
   31      1.4152     85.0017    6.207545E-01
   32      0.0357     88.5577    1.615634E-02
   33      1.2018     92.2192    5.606199E-01
   34      0.0271     96.0014    1.301907E-02
   35      1.0416     99.9226    5.148975E-01
   36      0.0201    104.0057    1.021599E-02
   37      0.9474    108.2797    4.947162E-01
   38      0.0144    112.7823    7.719954E-03
   39      0.8940    117.5641    4.917293E-01
   40      0.0096    122.6963    5.413994E-03
   41      0.8828    128.2847    5.101547E-01
   42      0.0057    134.4982    3.373302E-03
   43      0.9205    141.6414    5.575766E-01
   44      0.0027    150.3812    1.673074E-03
   45      1.2582    163.0304    7.971730E-01
