 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     69.0110      4.8575    4.934823E+00
   14      5.7818      8.6374    4.440691E-01
   15     31.5695     11.3757    2.591904E+00
   16      3.4135     13.7123    2.983344E-01
   17     22.6284     15.8274    2.097546E+00
   18      2.6944     17.8011    2.640300E-01
   19     17.2369     19.6770    1.780382E+00
   20      1.7755     21.4817    1.927942E-01
   21     12.5964     23.2328    1.434513E+00
   22      1.0453     24.9425    1.245785E-01
   23      9.1167     26.6198    1.134815E+00
   24      0.5893     28.2714    7.647545E-02
   25      6.8945     29.9025    9.312418E-01
   26      0.3507     31.5173    4.922675E-02
   27      5.4175     33.1191    7.891346E-01
   28      0.2303     34.7108    3.476629E-02
   29      4.3598     36.2946    6.812525E-01
   30      0.1610     37.8727    2.601029E-02
   31      3.6195     39.4467    6.039189E-01
   32      0.1141     41.0181    1.964213E-02
   33      3.0878     42.5883    5.479154E-01
   34      0.0821     44.1586    1.500313E-02
   35      2.6787     45.7301    5.037000E-01
   36      0.0608     47.3038    1.175482E-02
   37      2.1423     48.8807    4.255309E-01
   38      0.0443     50.4617    9.034080E-03
   39      1.4420     52.0477    3.017045E-01
   40      0.0313     53.6396    6.714580E-03
   41      0.8441     55.2381    1.855502E-01
   42      0.0213     56.8442    4.794994E-03
   43      0.4433     58.4586    1.021425E-01
   44      0.0133     60.0822    3.134954E-03
   45      0.1918     61.7157    4.622527E-02
   46      0.0081     63.3600    1.995067E-03
   47      0.0847     65.0159    2.131064E-02
   48      0.0051     66.6844    1.310181E-03
   49      0.0621     68.3663    1.628232E-02
   50      0.0026     70.0626    6.954793E-04
   51      0.0415     71.7743    1.132074E-02
   52      0.0009     73.5023    2.502772E-04
   53      0.0156     75.2479    4.420770E-03
   54      0.0002     77.0121    5.773591E-05
   55      0.0029     78.7962    8.525316E-04
   56      0.0000     80.6015    0.000000E+00
   57      0.0003     82.4294    9.137105E-05
   58      0.0000     84.2815    0.000000E+00
   59      0.0001     86.1594    3.151639E-05
   60      0.0000     88.0649    0.000000E+00
   61      0.0000     90.0000    0.000000E+00
   62      0.0000     91.9668    0.000000E+00
   63      0.0000     93.9678    0.000000E+00
   64      0.0000     96.0054    0.000000E+00
   65      0.0000     98.0828    0.000000E+00
   66      0.0000    100.2032    0.000000E+00
   67      0.0000    102.3702    0.000000E+00
   68      0.0000    104.5882    0.000000E+00
   69      0.0000    106.8619    0.000000E+00
   70      0.0000    109.1969    0.000000E+00
   71      0.0000    111.5996    0.000000E+00
   72      0.0000    114.0776    0.000000E+00
   73      0.0000    116.6400    0.000000E+00
   74      0.0000    119.2977    0.000000E+00
   75      0.0000    122.0639    0.000000E+00
   76      0.0000    124.9551    0.000000E+00
   77      0.0000    127.9925    0.000000E+00
   78      0.0000    131.2036    0.000000E+00
   79      0.0000    134.6253    0.000000E+00
   80      0.0000    138.3099    0.000000E+00
   81      0.0000    142.3344    0.000000E+00
   82      0.0000    146.8229    0.000000E+00
   83      0.0000    151.9977    0.000000E+00
   84      0.0000    158.3458    0.000000E+00
   85      0.0000    167.5488    0.000000E+00
