 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   27      8.2114     12.0948    1.435300E+00
   28      0.0640     21.3710    1.159358E-02
   29      3.2180     27.9917    6.033937E-01
   30      0.0559     33.5786    1.083688E-02
   31      2.1417     38.5948    4.288070E-01
   32      0.0430     43.2507    8.882690E-03
   33      1.5598     47.6633    3.321287E-01
   34      0.0317     51.9065    6.951380E-03
   35      1.1737     56.0310    2.648367E-01
   36      0.0235     60.0742    5.451969E-03
   37      0.9233     64.0651    2.200730E-01
   38      0.0176     68.0277    4.306913E-03
   39      0.7706     71.9827    1.934723E-01
   40      0.0124     75.9489    3.192048E-03
   41      0.6375     79.9442    1.681593E-01
   42      0.0081     83.9864    2.188097E-03
   43      0.4598     88.0941    1.271308E-01
   44      0.0051     92.2873    1.442523E-03
   45      0.2953     96.5888    8.540190E-02
   46      0.0032    101.0250    9.457920E-04
   47      0.2032    105.6282    6.134935E-02
   48      0.0019    110.4393    5.857173E-04
   49      0.1441    115.5119    4.533795E-02
   50      0.0011    120.9203    3.530830E-04
   51      0.0976    126.7736    3.194845E-02
   52      0.0005    133.2456    1.668484E-04
   53      0.0834    140.6477    2.836041E-02
   54      0.0002    149.6619    6.928180E-05
   55      0.1045    162.6539    3.686396E-02
